135396最年輕的男  042 999999913    221218202524203355000100215    1 10000098010302031                                                                                                                                                                    669928999203979899989999999990299299999999999999998079999999999999999990103380399999999999999990298999901019999999906079908026606010160299999901                                      010101
135418最年輕的男  042 999999913    221221214513215331000200238    2 10001592010402041                                                                                                                                                                    669908990503030199019999999990100198999999999999908099999999999999999990102010399999999999999990102999902019999999904020199016605020260299999901                                      950101
135426唯一合格男  042 999999913    221218202618204402000100222    2 10000108010101011                                                                                                                                                                    669905990102030299039999999990200102999999999999908059999999999999999990102020299999999999999990202999901049999999905380299016106030221499999901                                      950101
135427唯一合格女  042 999999913    221218202618204704000100049    2 10002384010201012                                                                                                                                                                    669906999203989899989999999990100198999999999999998089999999999999999990499999999999999999999999902999993999999999905179919014104020290699930202                                      990201
135456唯一合格女  042 999999913    221218214113214858000100079    1 10000548010100011                                                                                                                                                                    669906999203049899029999999990200103999999999999906069999999999999999990103010299999999999999990103999902029999999902380299016906010120699999901                                      950201
135522最年長的女  042 999999913    221218202930204050000110203029 2 10000092010402012                                                                                                                                                                    669923990603020199039999999990200198999999999999907059999999999999999990102020299999999999999990102999902029999999904020299015804020210699999901                                      010201
135576唯一合格男  042 999999913    221222210319211755000100250    1 30000008010301012                                                                                                                                                                    669917999202030399029999999990199799999999999999903089999999999999999990103010299999999999999990203999902019999999905010199013706020290699920701                                      950101
135589最年輕的男  042 999999913    22121820321120380200099601188  2 10000882010302032                                                                                                                                                                    669916999203040299989999999990300198999999999999905049999999999999999990499999999999999999999999902999991899999999901079908017306020210699999902                                      990101
135604最年輕的男  042 999999913    221218214217215117000110256033 2 20000040010502051                                                                                                                                                                    669910991303010199019999999999800198999999999999907079999999999999999990195350399999999999999990102999993999999999902210199016805020210499999901                                      010101
135610唯一合格女  042 999999913    221218203312204347000100109    2 10001148010100011                                                                                                                                                                    669915999203040499029999999999899899999999999999998099999999999999999990103010199999999999999990198999901019999999903010199013102020290190299902                                      990202
135652最年輕的女  042 999999913    221222194122194914000100163    1 10001180010301032                                                                                                                                                                    669911990503030399029999999990200198999999999999907089999999999999999990499999999999999999999999902999993999999999905380299017206010140199999901                                      010201
135680唯一合格男  042 999999913    221220181832182534000100087    2 10001752010401011                                                                                                                                                                    669909990501040499019999999990203803999999999999902089999999999999999990103010299999999999999990203999901019999999905010299025004020210599999901                                      950101
135716最年長的男  042 999999913    221218212852213707000200347    2 10000415010202012                                                                                                                                                                    669904992503030399029999999990100198999999999999907079999999999999999990103380399999999999999990102999901029999999905380299025607030230199999901                                      950101
135725最年長的女  042 999999913    221218210420211616000100222    2 10000108010502012                                                                                                                                                                    669924990803040499019999999990203898999999999999998989999999999999999990103010199999999999999990203999901029999999903010299015505020210499999901                                      950201
135757最年長的男  042 999999913    221218210557211423000200347    2 10000415010402012                                                                                                                                                                    669913990502030399029999999999800102999999999999906079999999999999999990102020399999999999999990202999902919999999903979908025405020210699999901                                      950101
135764唯一合格男  042 999999913    221221200801202436000100107    2 10002168010201011                                                                                                                                                                    669912990102030399029999999990200103999999999999906089999999999999999990191919999999999999999999501999991919999999903199908017605020260299999901                                      950101
135766唯一合格男  042 999999913    22121821062621141400099601188  2 10000882010101011                                                                                                                                                                    669925999203010199989999999999899899999999999999998989999999999999999990202029899999999999999999902999902029999999906020299013604020250199999902                                      990102
135769唯一合格女  042 999999913    221218211515211546000100158    1 10001032010201012                                                                                                                                                                    669914990202040499019999999990103898999999999999905109999999999999999990203019799999999999999999903999901919999999906010299015204020290199599995                                      990204
135773唯一合格女  042 999999913    221221200805201741000100179    1 10001336010201012                                                                                                                                                                    669925999202020299029999999990203803999999999999904069999999999999999990195010399999999999999990203999901019999999906010299016707020220799999901                                      950201
135775最年輕的女  042 999999913    221218210700211838000100215    1 10000098010402041                                                                                                                                                                    669911999204020299019999999990201498999999999999998989999999999999999990103019799999999999999990202999991919999999905079908027003060660299999902                                      990201
135801最年輕的男  042 999999913    221221214419215950000100117    2 10000878010503051                                                                                                                                                                    669911990502029899029999999999800198999999999999906059999999999999999990195959999999999999999990202999995029999999906199921017103020290599960202                                      990101
135804最年長的男  042 999999913    221222195743202642000100227    2 10000084010704011                                                                                                                                                                    669924990501040499019999999990103803999999999999900089999999999999999990103080299999999999999990203999901019999999906010299033502020290699910502                                      990101
135835最年輕的女  042 999999913    221218211240212539000100247    2 20000032010301031                                                                                                                                                                    669913999202989899989999999990299899999999999999998989999999999999999990195959999999999999999990298999995959999999998079908017106020230299999901                                      950204
135845唯一合格男  042 999999913    221220181307182735000110205059 2 10000248010101011                                                                                                                                                                    669911999602020299979999999999799899999999999999907079999999999999999990195959999999999999999990198999992999999999906969908976304020260199999902                                      990102
135865唯一合格女  042 999999913    221218211509212700000100212    1 10000278010302012                                                                                                                                                                    669925999601040499019999999990199299999999999999905109999999999999999990103010199999999999999990102999901019999999905010199026304020210699999901                                      950201
135884最年輕的男  042 999999913    221218211625212702000110651029 2 10000148010303031                                                                                                                                                                    669905999204959899989999999999801995999999999999910109999999999999999990191919999999999999999999895999991919999999995959908019506989860299999902                                      990101
135905唯一合格男  042 999999913    221222183620184306000100225    1 10000200010201011                                                                                                                                                                    669909990502030399029999999990299699999999999999907079999999999999999990103010399999999999999990202999901019999999905380299018005980260299999901                                      950101
135928唯一合格男  042 999999913    221218211944212654000110203029 2 10000092010301012                                                                                                                                                                    669910990502030399019999999990299899999999999999998989999999999999999990195019899999999999999990203999901019999999906010299984003010150199999902                                      990101
135975最年輕的男  042 999999913    221220183552184848000100250    1 30000008010402041                                                                                                                                                                    669909990502979599029999999990299799999999999999995079999999999999999990195080299999999999999999503999991089999999906979997025404020210499999901                                      950101
145025唯一合格男  042 999999914    22121821342221351300099601188  2 10000882010201011                                                                                                                                                                    669903999202030399029999999990299899999999999999908089999999999999999990195029899999999999999990103999901919999999905079908016506020210499999901                                      010101
145027唯一合格男  042 999999914    221218212538213655000110507010 1 20000068010101011                                                                                                                                                                    669928999202040499029999999990200198999999999999905089999999999999999990103080399999999999999990202999992999999999904380299016906010130199999901                                      010101
145029唯一合格女  042 999999914    221218212539213503000100249    1 10000048010302011                                                                                                                                                                    669906990503020199049999999999803897999999999999998039999999999999999990102020299999999999999990202999902029999999906020199974506010190699910301                                      950201
145036最年輕的女  042 999999914    221218212613213752000100247    2 20000032010603061                                                                                                                                                                    669904990904989899039999999990405414999999999999903059999999999999999990499999999999999999999999903999993999999999906079904987506020230299999901                                      950201
145039最年長的女  042 999999914    221219213119214219000100222    2 10000108010603012                                                                                                                                                                    669904999803020199029999999990299899999999999999907059999999999999999990102029899999999999999990198999991919999999902989998013802020190110699995                                      990201
145082唯一合格女  042 999999914    221218212948214038000100215    1 10000098010201012                                                                                                                                                                    669923999203040399019999999990201903999999999999903099999999999999999990103919999999999999999999102999991919999999903010299026806020240199999901                                      950201
145103唯一合格男  042 999999914    221221192813194015000100044    2 10002656010301011                                                                                                                                                                    669908991301010199039999999990205498999999999999907059999999999999999990102020299999999999999990102999902029999999905020199016607020210599999901                                      950101
145123唯一合格男  042 999999914    221218213316213942000110651029 2 10000148010201011                                                                                                                                                                    669905999202030299029999999990201997999999999999906079999999999999999990102020399999999999999990102999901029999999904079903027407020260299999901                                      950101
145257最年長的女  042 999999914    221219200126200946000100152    2 10000796010402012                                                                                                                                                                    669928990601020299019999999990203803999999999999900109999999999999999990103210399999999999999990202999901019999999905210299015506010130299999901                                      950201
145274唯一合格女  042 999999914    221219200213201043000200347    2 10000415010201011                                                                                                                                                                    669908990102030399029999999990200103999999999999905089999999999999999990103010299999999999999990203999901019999999906010299016104020290260299901                                      950201
145341最年長的男  042 999999914    221219213533215454000100158    1 10001032010502012                                                                                                                                                                    669927999803980499989999999990399899999999999999998989999999999999999990102029899999999999999990103999902029999999998020299013702020290599910502                                      990104
145349唯一合格女  042 999999914    221219205157210054000100227    2 10000084010403011                                                                                                                                                                    669905990603020299019999999990100103999999999999907099999999999999999990103919999999999999999990102999991919999999906199908025805020290160299902                                      990201
145404最年長的女  042 999999914    221221180716181433000110101031 2 10000296010200011                                                                                                                                                                    669905990701040499019999999990200403999999999999902089999999999999999990103010199999999999999990202999901019999999906010199032302010190699960202                                      990201
145417唯一合格男  042 999999914    221221180604182028000108207243 2 10000118010201011                                                                                                                                                                    669908990401960299039999999990200114999999999999905069999999999999999999199999999999999999999999902999994029999999904079938016307020230299999901                                      950101
145479唯一合格女  042 999999914    221221180819181741000100044    2 10002656010100011                                                                                                                                                                    669902990403030399029999999990399899999999999999900109999999999999999990499999999999999999999999902999901019999999998010199013502020290110599902                                      990202
145492最年長的男  042 999999914    221219201007202131000100152    2 10000796010503012                                                                                                                                                                    669927991804010199039999999990200198999999999999998039999999999999999990102029899999999999999990102999993999999999904020299014703010110699999902                                      990101
145544最年輕的女  042 999999914    221219201209202445000100248    2 10000048010301032                                                                                                                                                                    669909999802030399029999999990103898999999999999905099999999999999999990103010299999999999999990103999901019999999906010299015506020230299999901                                      950201
145550最年輕的女  042 999999914    221219201223202226000100247    2 20000032010705071                                                                                                                                                                    669909990501040499019999999990200103999999999999903089999999999999999990103010299999999999999990202999901049999999906010199024605030290110699902                                      990201
145554唯一合格女  042 999999914    221222202010202834000200347    2 10000415010302011                                                                                                                                                                    669919990503020399029999999990200103999999999999905079999999999999999990103020399999999999999990102999901029999999904020299016206010160299999901                                      950201
145561唯一合格男  042 999999914    221222202131203059000100250    1 30000008010201012                                                                                                                                                                    669915999203040499019999999990203803999999999999903089999999999999999990103010199999999999999990203999901019999999905010299023406020290699920601                                      950101
145603唯一合格女  042 999999914    221219201439202701000100066    2 10002470010302012                                                                                                                                                                    669914999803030399029999999990203503999999999999998079999999999999999990499999999999999999999999996999991919999999905010299027304020260299999901                                      010201
145614最年輕的女  042 999999914    221219201509202234000100225    1 10000200010401041                                                                                                                                                                    669921990202040499019999999990101402999999999999908109999999999999999990102020299999999999999990103999901019999999905010299025404020260299999901                                      950201
145616唯一合格女  042 999999914    221219201511202522000110205059 2 10000248010201011                                                                                                                                                                    669913990402020399049999999999700198999999999999905029999999999999999990102020399999999999999990203999902029999999904350299016406020260299999901                                      950201
145631唯一合格女  042 999999914    221219201543202601000111202024 2 30000016010403011                                                                                                                                                                    669912999603020299029999999990200402999999999999905059999999999999999990195959999999999999999990197999995959999999906079908015804020230299999901                                      950201
145656唯一合格女  042 999999914    221219202645203253000200347    2 10000415010201011                                                                                                                                                                    669911990202030499019999999990100403999999999999900109999999999999999990103010199999999999999990202999901019999999905010299024704020290699910502                                      990204
145671唯一合格女  042 999999914    221219201738203016000100087    2 10001752010201011                                                                                                                                                                    669912999203039899029999999990299899999999999999905069999999999999999990102010299999999999999990202999901919999999905199908015504020290230299902                                      990204
145690最年長的女  042 999999914    221221180447181530000100199    2 10000668010704012                                                                                                                                                                    669911990102010199029999999990299899999999999999909079999999999999999990102020299999999999999990101999902029999999904069904015403020290310599902                                      990201
145730最年輕的男  042 999999914    221219202026202917000100196    2 10000220010503051                                                                                                                                                                    669925990501040499019999999990100103999999999999902109999999999999999990103380399999999999999990103999901019999999903010199027307020260299999901                                      950101
145732唯一合格男  042 999999914    221219202030202830000100158    1 10001032010201011                                                                                                                                                                    669924992502020399039999999990200102999999999999907049999999999999999990102010399999999999999990102999902919999999905020299015507020220299999901                                      950101
145734唯一合格男  042 999999914    221222203107204321000200347    2 10000415010101011                                                                                                                                                                    669913999203020299979999999990201398999999999999907079999999999999999990195959999999999999999990102999995029999999905969908027006020230299999901                                      950101
145735唯一合格男  042 999999914    221219205910210513000100161    2 10001314010201011                                                                                                                                                                    669913999802030499029999999990100498999999999999905089999999999999999990103010199999999999999990102999901019999999905969903026506030321499999901                                      010101
145762唯一合格女  042 999999914    221219202231203216000100101    1 10001222010201011                                                                                                                                                                    669911999803030399019999999990300198999999999999906089999999999999999990499999999999999999999999902999993999999999906989908026506020220799999901                                      010201
145822最年輕的女  042 999999914    221219202551203150000100225    1 10000200010402041                                                                                                                                                                    669920990503010199019999999990103898999999999999905079999999999999999990103020399999999999999990102999901919999999906079908015704020260299999902                                      990201
145842唯一合格男  042 999999914    22121920270720342700099601188  2 10000882010101011                                                                                                                                                                    669918990701020199029999999990200102999999999999905079999999999999999990499999999999999999999999902999902029999999904020299015605020230299999901                                      010101
145915唯一合格女  042 999999914    221219203008204211000100227    2 10000084010302011                                                                                                                                                                    669909999202989899029999999990299899999999999999998989999999999999999990195080399999999999999990202999901089999999906079908013902020290120899902                                      990201
145925唯一合格女  042 999999914    221222204334205439000111202051 2 20000028010403011                                                                                                                                                                    669917991802040499019999999990200197999999999999901089999999999999999990103020399999999999999990103999901019999999905969903024504010140199999901                                      950201
145938唯一合格男  042 999999914    221219203055204124000100087    2 10001752010201012                                                                                                                                                                    669919990501040499029999999999800298999999999999998089999999999999999990103019899999999999999990298999901019999999906010199013902010290699930102                                      990102
145941唯一合格男  042 999999914    221219203101204139000100183    2 10000786010201012                                                                                                                                                                    669916990703020399029999999990200198999999999999905079999999999999999990103210399999999999999990102999902119999999905079904027104030230299999902                                      990104
145954唯一合格女  042 999999914    221222204613205522000100250    1 30000008010201012                                                                                                                                                                    669916999204979799979999999999799899999999999999998989999999999999999990499999999999999999999999902999993999999999905079997027304020290160299901                                      950201
145965唯一合格男  042 999999914    221222204756205923000200347    2 10000415010201012                                                                                                                                                                    669917993603980399029999999990200198999999999999998069999999999999999990195389899999999999999990102999993999999999906079908017205020210499999901                                      950101
145977唯一合格男  042 999999914    221221181816183831000100049    2 10002384010101011                                                                                                                                                                    669919990303029899019999999999799899999999999999998989999999999999999990103959999999999999999999802999991919999999998989908012302020190699960202                                      990102
145978最年輕的女  042 999999914    221222204919210224000100247    2 20000032010402041                                                                                                                                                                    669909999803950499019999999990203895999999999999905079999999999999999990195959999999999999999990203999901919999999995969908017004020130299999902                                      990201
145997唯一合格女  042 999999914    221220185427190321000100215    1 10000098010403011                                                                                                                                                                    669919999203040499029999999990200198999999999999998059999999999999999990103919999999999999999990202999991919999999906079908035604020290260299901                                      950201
155054唯一合格男  042 999999915    221219203548204927000100066    2 10002470010201011                                                                                                                                                                    669906990403040499019999999990300103999999999999905079999999999999999990103010199999999999999990203999901019999999906010199023802020290699910501                                      950101
155073最年長的男  042 999999915    221219203620204626000110205059 2 10000248010402012                                                                                                                                                                    669908990502040499019999999990199299999999999999903099999999999999999990103010299999999999999990203999901019999999905010299025005020210499999901                                      010101
155085最年輕的男  042 999999915    221221184054184958000100235    1 10000036010302031                                                                                                                                                                    669926999602020299029999999990305396999999999999905059999999999999999990499999999999999999999999903999992999999999904020299019504980760299999901                                      950101
155088最年長的女  042 999999915    221219203715204643000100248    2 10000048010804012                                                                                                                                                                    669923999203020299959999999999599899999999999999995959999999999999999990195959999999999999999990197999995959999999906989998015404020210499999902                                      990201
155121最年長的女  042 999999915    221221210337211321000100247    2 20000032010402012                                                                                                                                                                    669903990202049899019999999990201403999999999999904099999999999999999990103010199999999999999990202999901019999999906010199024503020290110599901                                      950204
155152唯一合格女  042 999999915    221219204015204738000100158    1 10001032010302012                                                                                                                                                                    669902990702040499019999999990100103999999999999900089999999999999999990103010299999999999999990202999901019999999906010299035804030330299999901                                      950201
155170唯一合格女  042 999999915    221219204111204709000100225    1 10000200010201011                                                                                                                                                                    669903999802960299039999999990400298999999999999903039999999999999999990195919999999999999999990102999995019999999904079908018206020230199999902                                      990201
155200唯一合格女  042 999999915    221219204237205328000110101031 2 10000296010201011                                                                                                                                                                    669906990503040499029999999990203896999999999999998069999999999999999990195959999999999999999990203999995959999999906079996966805020210499999901                                      950201
155306最年輕的女  042 999999915    221219210825211937000100161    2 10001314010301032                                                                                                                                                                    669904993203030399029999999990303598999999999999998089999999999999999990103080399999999999999990297999901029999999904199908016506020210599999901                                      950201
155325唯一合格女  042 999999915    221219205731210025000100087    2 10001752010100011                                                                                                                                                                    669908999203959899029999999999899899999999999999998989999999999999999990295019899999999999999999998999991919999999998959908013402989890699910602                                      990204
155363最年長的女  042 999999915    221219204918210655000100101    1 10001222010402012                                                                                                                                                                    669927990701020299029999999999801998999999999999905059999999999999999990195919999999999999999990101999902919999999906020199014501020290160299902                                      990204
155373唯一合格女  042 999999915    221222212800213622000200347    2 10000415010201011                                                                                                                                                                    669927999803029799029999999990299899999999999999998959999999999999999990499999999999999999999999902999993999999999905079908015001020290160299902                                      990201
155391唯一合格女  042 999999915    221222213026214431000100248    2 10000048010201012                                                                                                                                                                    669910990501040499019999999990206503999999999999905089999999999999999990103010299999999999999990103999901019999999906010299015004010190160299901                                      950201
155393唯一合格女  042 999999915    22121920502520564600099601188  2 10000882010201011                                                                                                                                                                    669906999202040499029999999990299899999999999999902079999999999999999990103010299999999999999990202999901919999999901010299036504030330299999902                                      990201
155406唯一合格男  042 999999915    221221183727184723000100196    2 10000220010201012                                                                                                                                                                    669923999203030499039999999990299799999999999999905059999999999999999990195080399999999999999990202999991919999999906079908017806020210499999901                                      950101
155417唯一合格女  042 999999915    221219213935215050000100107    2 10002168010201011                                                                                                                                                                    669904999203040399019999999990199899999999999999905109999999999999999990195919999999999999999990202999901019999999906969908956506039830299999901                                      950201
155420唯一合格女  042 999999915    221219205143210003000111202024 2 30000016010403011                                                                                                                                                                    669928999202040499019999999990199899999999999999900089999999999999999990499999999999999999999999903999901919999999906010299025305020230299999901                                      950201
155437唯一合格女  042 999999915    221219205232205902000100161    2 10001314010201011                                                                                                                                                                    669903992502040499029999999990200498999999999999902079999999999999999990499999999999999999999999901999901019999999905989903016407020220699999901                                      950201
155464唯一合格男  042 999999915    221219205350211004000100248    2 10000048010201011                                                                                                                                                                    669926999204979899989999999990299899999999999999906059999999999999999990103080399999999999999990203999902089999999904989998035804020290599910402                                      990101
155465唯一合格男  042 999999915    221219205351210445000200347    2 10000415010201011                                                                                                                                                                    669903992502020299019999999990100103999999999999906089999999999999999990103080399999999999999990202999901019999999905079908024807030310399999901                                      010101
155468唯一合格女  042 999999915    221222213800214855000200347    2 10000415010201011                                                                                                                                                                    669907990703970299029999999999703898999999999999998069999999999999999990103029899999999999999990196999902019999999905969908014707020290699930102                                      990201
155483唯一合格男  042 999999915    221221182035183316000100117    2 10000878010201011                                                                                                                                                                    669923999203980299029999999990203898999999999999905069999999999999999990195959999999999999999990102999902029999999904079908028106989830299999901                                      010101
155497唯一合格男  042 999999915    221222214018214814000100250    1 30000008010201011                                                                                                                                                                    669908990501040499019999999990103803999999999999901099999999999999999990103010199999999999999990203999901019999999906010199024005030390699980101                                      950101
155505唯一合格男  042 999999915    221219205622210838000100183    2 10000786010101011                                                                                                                                                                    669908990502980399019999999990200103999999999999906089999999999999999990103010299999999999999990202999901019999999906010199016104020160299999902                                      990101
155515唯一合格女  042 999999915    221221185135185855000200238    2 10001592010302011                                                                                                                                                                    669904990501040499019999999990203803999999999999901109999999999999999990103080199999999999999990203999901019999999906010199024505020190699910201                                      950201
155553唯一合格男  042 999999915    221219205917211137000100247    2 20000032010301011                                                                                                                                                                    669921999298989899029999999990299799999999999999995099999999999999999990103010299999999999999990198999901019999999906010299014504020290699910402                                      990102
155558唯一合格男  042 999999915    22121920593421061000099601188  2 10000882010201011                                                                                                                                                                    669913999204020399029999999990299899999999999999907069999999999999999990102020199999999999999990102999902029999999904020199014202020290699960202                                      990101
155713最年長的男  042 999999915    221219211047212032000100087    2 10001752010402012                                                                                                                                                                    669909990601010199049999999990203802999999999999910009999999999999999990102020299999999999999990102999902029999999904020199014101020290699910602                                      990102
155752最年長的男  042 999999915    221219211313212248000100107    2 10002168010403012                                                                                                                                                                    669915990503040399019999999990299299999999999999903089999999999999999990103919999999999999999990202999901949999999903380299025204030210699999902                                      990101
155785唯一合格男  042 999999915    221219211604212444000110101031 2 10000296010301011                                                                                                                                                                    669916990501040399019999999990201403999999999999903089999999999999999990103010199999999999999990201999901119999999905010199024703020210599999902                                      990101
