111619唯一合格男    2 999999904    231223212039213439000100272    2 20000032010201011                                                                                                                                                                    0263999999999999999999999999999910999999999999999999999999999999999999999999999999990602999999999901020203030303050202020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020200100599999902020103180299990502019901320301011069999990101
111626唯一合格男  042 999999904    231225183400185012000100260    2 10000372010301011                                                                                                                                                                    0266999999999999999999999999999999999928999999999999999999999999999999999999999999990402999999999903010203010301080202020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999902020202100399999902020303010299990602019901460302029069996020104
111637唯一合格女  042 999999904    231223200405201714000100260    2 10000372010201011                                                                                                                                                                    0166999999999999999999999999999999999909999999999999999999999999999999999999999999990601011299999902010103010301060102020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999902171701080399999902020103080299990402019901500701021059999990201
111693唯一合格男    2 999999904    231223213947215253000100049    2 10002844010201011                                                                                                                                                                    0165999999999999999999999999999999990199999999999999999999990169999999999999999999990401019999999903020203030303980198029799999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020200100099999902020103040299990502019901330402029069991040102
111728最年輕的女  042 999999904    231227142205143353000100096    2 10002360010401042                                                                                                                                                                    0166999999999999999999999999999999999911999999999999999999999999999999999999999999991601020301999902020203030303020398010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999920299999999999999999999999999999999999999999999999999999999999999999999999999999999999991929106050499999901010303080199999806990801740602024019999990201
111730唯一合格男   06 999999904    231223213748214833000100272    2 20000032010301011                                                                                                                                                                    0167999999999999999999999999999999999999019999999999999999999999999999999999999999990502999999999903030302020202050298010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990102999999999999999999999999999999999999999999999999999901010106050599999901020202010199990638029902500402021069999990101
111762唯一合格女   07 999999904    231223201358202821000100248    2 10000344010302011                                                                                                                                                                    0264999999999999999999999999999999069999999999999999999999999999999999999999999999990502999999999901010101010103000102020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999029899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020204100599999902020103040299990602019901340202029069996020204
111768唯一合格女    2 999999904    231226201745203639000100142    2 10000964010201011                                                                                                                                                                    0265999999999999999999999999999999990599999999999999999999999999999990629999999999990502999999999903030302960203079898019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999969899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993929903050599999996020193029899990507992101480402029069994010201
111841唯一合格女   04 999999904    231223201820203232000100047    2 10000154010201011                                                                                                                                                                    0107999999159999999999999999999999999999999999999999999999999999999999999999999999999201020199999904960302020203050238969699999999999999999999999999999298999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991419109050599999901969791029699990638029901670402023029999990201
111849唯一合格女   05 999999904    231225190144192155000100142    2 10000964010100011                                                                                                                                                                    0210999999999999129999999999999999999999999999999999999999999999999999999999999999999602999999999902040303980203980398020399999999999999999999999999999999999999999999999999999298999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901920198020599999903980202080399990301019902330302029018019990204
111850最年輕的男   03 999999904    231223201902203819000100260    2 10000372010403042                                                                                                                                                                    0168999999999999999999999999999999999999990399999999999999999999999999999999999999990401019999999901010101030301980202020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999985859999999902020200080499999902020103020299999602019901600102026029999990101
111859最年長的女    2 999999904    231224140442142757000100044    2 10003040010402012                                                                                                                                                                    0165999999999999999999999999999999991499999999999999999999999999999999999999999999991101019999999903030302020202050298010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902950205050599999995989503010299990501029998510302951049999990204
111868唯一合格女   03 999999904    231223202030203134000100271    2 10000132010100011                                                                                                                                                                    0102059999999999999999999999999999999999999999999999999999999999999999999999999999999201019999999903040402030303060292010398989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901410106020599999901010202020199990407990802670502029016029990201
111900最年輕的女    2 999999904    231223202428205251000100276    1 30000036010301032                                                                                                                                                                    0165999999999999999999999999999999991099999999999999999999999999999999999999999999999201039999999903030302030303040298010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999930199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993999904040499999993989893189899990507999898860603027019999990201
111909唯一合格男   08 999999904    231223202524204124000100049    2 10002844010201012                                                                                                                                                                    0113999999999999991399999999999999999999999999999999999999999999999999999999999999999201019999999903970497980202050497019899999999999999999999999999999999999999999999999999999999999992989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901920105030899999993989702010399990301029902470603019069992060101
111921最年輕的女   08 999999904    231223202608204847000111510217 2 30000028010301031                                                                                                                                                                    0113999999999999990299999999999999999999999999999999999999999999999999999999999999999601030102999903020303030202050298019899999999999999999999999999999999999999999999999999999999999999999298999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991029108080099999992030303049899990438029901730602021069999990201
111943唯一合格女    2 999999904    231226202148203801000100049    2 10002844010201011                                                                                                                                                                    0165999999999999999999999999999999990199999999999999999999990959999999999999999999990701010203041103020203030303060302020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999029899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993029902060499999902020193049699990602029901620603042079999990201
111947唯一合格女   07 999999904    231224151248152108000100044    2 10003040010201011                                                                                                                                                                    0164999999999999999999999999999999199999999999999999999999999999999999999999999999990501011199999901040403030303070238010499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901414110000099999901010202020199990538019902680602023029999990201
111963唯一合格女   03 999999904    231224151336153549000100260    2 10000372010201012                                                                                                                                                                    0168999999999999999999999999999999999999990999999999999999999999999999999999999999999201019999999903040301030201050291010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999410199999999999993419909000799999903030293020399990607990802520403019069993020201
111964唯一合格男    2 999999904    231223213150214651000100179    1 10001824010501012                                                                                                                                                                    0163999999999999999999999999999908999999999999999999999999999999999999999999999999990401010299999904030203030303040438010399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902410106060599999901020301180199990438029901500402029069991040101
111973最年長的男    2 999999904    231223212648214039000100124    2 10000840010403011                                                                                                                                                                    0165999999999999999999999999999999990199999999999999999999990209999999999999999999990501019999999902030302020303050298010499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990102999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010104040599999903020202080199990601029901440402021069999990104
112004最年輕的男   03 999999903    231222210350212539000100265    1 10000136010302032                                                                                                                                                                    0118999999999999999999999999019999999999999999999999999999999999999999999999999999999601010204999903979802010303079798029899999999999999999999999999999999999999999999999999999999999999999999999999999999999919989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991929106060699999992989701010399990519990802720702022149999990101
112019最年輕的男   04 999999903    231222211014212230000100049    2 10002844010402041                                                                                                                                                                    0107999999019999999999999999999999999999999999999999999999999999999999999999999999999601010299999902030402030303020298019899999999999999999999999992989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993019905050699999903030293040399990601029902710402021059999990101
112026最年長的女   04 999999903    231227145306150501000100199    2 10000952010402012                                                                                                                                                                    0107999999129999999999999999999999999999999999999999999999999999999999999999999999990201010299999901040402960203980301029699999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010105001099999903030202080399990301019902440202029069996020204
112038唯一合格女    2 999999903    231222211335212846000100248    2 10000344010201012                                                                                                                                                                    0165999999999999999999999999999999990799999999999999999999999999999999999999999999990601019999999901010201980303950302020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020200100099999902020103989999990602019901380202026029999990202
112061最年長的男   07 999999903    231224131648133642000100049    2 10002844010503012                                                                                                                                                                    0164999999999999999999999999999999169999999999999999999999999999999999999999999999990601110102030402010103030303010202020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902170200100099999902020103969999990602019901470402029069991050102
112064最年輕的女  049 999999903    231227145822150736000100251    2 10000320010401042                                                                                                                                                                    0166999999999999999999999999999999999928999999999999999999999999999999999999999999999201010302999901010101010101020392010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999902410205080099999902020303010299990402019901760602023029999990201
112072唯一合格女  042 999999903    231224213122214441000100273    2 10000080010201011                                                                                                                                                                    0166999999999999999999999999999999999906999999999999999999999999999999999999999999999201019999999903979602030303000297019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999902920203050299999902980303049699990696999601600402026029999990201
112077最年輕的男   07 999999903    231224213202214143000112102017 1 30000008010302032                                                                                                                                                                    0167999999999999999999999999999999999999189999999999999999999999999999999999999999999201011202999902040402010203020438020499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999302999999999999999999999999999999999999999989990210000099999901020203180199990638019901780702022149999990101
112090唯一合格男  042 999999903    231222212244213503000100260    2 10000372010201011                                                                                                                                                                    0166999999999999999999999999999999999906999999999999999999999999999999999999999999991601010399999902020102030303060302020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999020299999999999999999999999999999999999999999999999999999999999999999999999902414101080299999902020303020299990402029901720602022039999990101
112106最年輕的女  042 999999903    231227145553151334000100049    2 10002844010301031                                                                                                                                                                    0166999999999999999999999999999999999928999999999999999999999999999999999999999999999601010299999902030402020202010298969899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999920299999999999999999999999999999999999999999999999999999999999993019907060599999901029793040199990407999702700602023029999990201
112119唯一合格男   07 999999903    231224144733151555000100066    2 10002760010101011                                                                                                                                                                    0164999999999999999999999999999999309999999999999999999999999999999999999999999999999602999999999998010298989898989898960199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999995980298959599999995989803989999999898999898230102029069995010102
112128唯一合格女    8 999999903    231225182120183259000100124    2 10000840010201011                                                                                                                                                                    0165999999999999999999999999999999991099999999999999999999999999999999999999999999990601020103999903020203030303050202020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999989899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020203060099999902020103020299990602029901690602014019999990201
112166唯一合格男   04 999999903    231222213342214539000100107    2 10002660010201011                                                                                                                                                                    0107999999019999999999999999999999999999999999999999999999999999999999999999999999990902999999999902010202010303030302010199999999999999999999999902029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902920200100099999902980303040299990402029901500402029069991060104
112183唯一合格男   06 999999903    231222213512220306000100049    2 10002844010101011                                                                                                                                                                    0267999999999999999999999999999999999999319999999999999999999999999999999999999999992202999999999903979798970203989798969799999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999298999999999999999999999999999999999999999993899998959899999992979793010399990607990801280202029069991060102
112222唯一合格男   08 999999903    231225183739184814000100271    2 10000132010101011                                                                                                                                                                    0213999999999999990499999999999999999999999999999999999999999999999999999999999999990502999999999902950402030202980201010499999999999999999999999999999999999999999999999999999999999999999302999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901990102010599999903960201010399990601029902380402029069993020101
112238最年長的男   08 999999903    231222214014215816000100248    2 10000344010402012                                                                                                                                                                    0113999999999999990199999999999999999999999999999999999999999999999999999999999999990501019999999902040498020303980301029899999999999999999999999999999999999999999999999999999999999901989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010105030899999903030202080399990301019902320501029069991040101
112246最年輕的男   04 999999903    231225190609192448000100273    2 10000080010503051                                                                                                                                                                    0107999999069999999999999999999999999999999999999999999999999999999999999999999999999202999999999903030302020203050197010299999999999999999999969699999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010106070799999903020202049799990301029901700402025019999990101
112277唯一合格女   07 999999903    231226180943182208000100172    2 10001120010302011                                                                                                                                                                    0164999999999999999999999999999999109999999999999999999999999999999999999999999999990402999999999902020201030303030202020199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902029102080399999902980303020299990402019901450402029069993020201
112278最年輕的男   05 999999903    231222214536215859000100275    2 10000092010402041                                                                                                                                                                    0104990599999999999999999999999999999999999999999999999999999999999999999999999999990601010299999903020302020303100498010299990198999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019105090799999902020102040299990602029902780602021049999990101
112291唯一合格女    2 999999903    231222214640220811000100179    1 10001824010100011                                                                                                                                                                    0165999999999999999999999999999999990599999999999999999999999999999990269999999999990202999999999902970302030303050497019799999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999010199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010102050899999903020201010399990601019901340302029069996020201
112295唯一合格男   03 999999903    231226204241205352000100047    2 10000154010201011                                                                                                                                                                    0168999999999999999999999999999999999999990299999999999999999999999999999999999990120801040299999901040402960202050301020299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999901010103010999999903030202040399990601019902390401029069991040101
112298最年輕的女   06 999999903    231226204243205617000100270    2 30000020010301031                                                                                                                                                                    0167999999999999999999999999999999999999289999999999999999999999999999999999999999990801010203049902020302030303050302020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999984029999999999999999999999999999999902029105080499999902029503019299990502029901770602026029999990201
112301最年長的男   03 999999903    231226212418213828000100179    1 10001824010402012                                                                                                                                                                    0105999909999999999999999999999999999999999999999999999999999999999999999999999999990702999999999903020201010301050121020299999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901029102070599999901020103089899990402029901600301011059999990101
112318唯一合格女   05 999999903    231222215028220052000100271    2 10000132010100011                                                                                                                                                                    0110999999999999129999999999999999999999999999999999999999999999999999999999999999999202999999999904020201030303050198029899999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993929902060299999902989593010299990602029901460402024019999990201
112321唯一合格男   04 999999903    231222215057220211000100066    2 10002760010201012                                                                                                                                                                    0107999999269999999999999999999999999999999999999999999999999999999999999999999999991201019999999903020101030303029898029899999999999999999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010198989899999998980103189899990407990801340402029069991040101
112355最年輕的男    8 999999903    231224132039132949000100044    2 10003040010403041                                                                                                                                                                    0165999999999999999999999999999999990899999999999999999999999999999999999999999999990501010302999901040402030203020401020399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010103000799999903030202040399990301019902850402021069999990101
112360唯一合格女   07 999999903    231226204500205947000100179    1 10001824010302011                                                                                                                                                                    0264999999999999999999999999999999129999999999999999999999999999999999999999999999991102999999999902030303030303030201010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991019103070699999902020102010399990601029902460402029016029990201
112363最年輕的男   08 999999903    231222215631220721000100251    2 10000320010603061                                                                                                                                                                    0113999999999999992199999999999999999999999999999999999999999999999999999999999999990301020399999901010201010303020102020299999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020203080299999902020303080299990402019901830602025019999990101
112377唯一合格男   03 999999903    231222215814221344000100207    2 10000716010201012                                                                                                                                                                    0105999908999999999999999999999999999999999999999999999999999999999999999999999999999202999999999903020103030103000402020499999999999999998484999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902020202080099999902020303040299990502019901350201016029999990101
112386唯一合格女   08 999999903    231222215948221645000112102017 1 30000008010302012                                                                                                                                                                    0113999999999999991399999999999999999999999999999999999999999999999999999999999999999602999999999903979502020302980197010399999999999999999999999999999999999999999999999999999999999998029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991029198989899999902989703049899990502029901430301019069995010201
112406唯一合格男  042 999999903    231224161644162805000100107    2 10002660010201011                                                                                                                                                                    0166999999999999999999999999999999999908999999999999999999999999999999999999999999990501010299999902030403980303060401019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999901010106020899999903020202080399990601029901620702022069999990101
112419最年輕的男   07 999999903    231223180802184646000100260    2 10000372010302032                                                                                                                                                                    0164999999999999999999999999999999249999999999999999999999999999999999999999999999990402999999999901010101010101100121019699999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902021902100099999902020303020299990402019901630602029079999990101
112439最年長的女   07 999999903    231224212343213942000100276    1 30000036010603012                                                                                                                                                                    0164999999999999999999999999999999129999999999999999999999999999999999999999999999990202999999999902030402030203100201010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991010105050899999903030202040399990601029902380402029069991040201
112441唯一合格男    2 999999903    231225184730190742000100124    2 10000840010301011                                                                                                                                                                    0165999999999999999999999999999999990799999999999999999999999999999999999999999999990502999999999901040402030203980398019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901989999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010105001099999903980202010399990601019901530302023029999990104
112454最年輕的男   03 999999903    231226204726210354000100142    2 10000964010403041                                                                                                                                                                    0104990599999999999999999999999999999999999999999999999999999999999999999999999999999201030102999902040302030303040338010299999298999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999992419209040599999901010392120199990438029901920401036029999990101
112463唯一合格男   05 999999903    231223181341182634000112102017 1 30000008010201012                                                                                                                                                                    0109999999999917999999999999999999999999999999999999999999999999999999999999999999999201012299999902040402020303050492020499999999999999999999999999999999999999999999010299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010105030599999903030294010399990601029902620402026029999990101
112472最年輕的男   05 999999903    231223181452182755000111510217 2 30000028010403042                                                                                                                                                                    0110999999999999119999999999999999999999999999999999999999999999999999999999999999990701010299999902030302030303050192010299999999999999999999999999999999999999999999999999999202999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010103030699999903020202040399990601029902570402025019999990101
112501唯一合格女    2 999999903    231223181913183402000100047    2 10000154010302012                                                                                                                                                                    0165999999999999999999999999999999991199999999999999999999999999999999999999999999991801010299999902030401030303050201019899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999990101999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901010104040599999903020202049299990601029901590603032129999990201
112549唯一合格男   07 999999903    231226204955210157000100066    2 10002760010101011                                                                                                                                                                    0107999999119999999999999999999999999999999999999999999999999999999999999999999999990601019999999903010103030303000191029899999999999999999999999999990201999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993899902080299999993020193040299990602019902550502023039999990101
112575最年長的男    2 999999903    231226205042210527000100271    2 10000132010202012                                                                                                                                                                    0165999999999999999999999999999999990199999999999999999999991289999999999999999999990101040199999998029801010303980398029899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999950299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991920298089899999995029803049899999602029901380202026029999990101
