C2017069335    01                                      07-DEC-2023 21:21:1007-DEC-2023 21:25:12 1 1 1 2 1 2 4 3 2 2 2 3 3 7 6 6 6 2 4 8 1 4 2 2 696 438 299 173 7 2 23019999996599999999999999999999999999999999 2999999 1
C2017069345    01                                      07-DEC-2023 19:33:2407-DEC-2023 19:37:55 1 1 3 1 1 2 492 2 2 2 3 31010 910 297 8 810 2 2 5 1 5 2 299 174 6 2 2302999999649999999999999999999999999999991599999999 1
C2017069353    01                                      07-DEC-2023 19:09:2707-DEC-2023 19:13:54 1 1 3 1 296 8 1 4 4 2 3 4 1 1 1 497 3 4 6 5 1 2 0 3 6 1 299 169 6 1 2214999999 99999999999119999999999999999999999999999 2
C2017069370    01                                      08-DEC-2023 08:16:4508-DEC-2023 08:21:22 1 1 2 1 1 1 4 3 1 1 1 2 2 9 9 7 9 2 4 0 2 8 2 2 5 1 6 799 4 164 7 2 22149999996899999999999999999999999999999999999999 5 1
C2017069419    01                                      08-DEC-2023 08:49:0208-DEC-2023 09:01:57 1 2 199 1 3 1 8 3 3 3 3 3 7 6 5 5 3 3 5 5 5 3 3 596 5 799 8 248 5 2 2105999999669999999999999999999999999999999999279999 1
C2017069445    01                                      07-DEC-2023 23:09:3507-DEC-2023 23:15:01 1 2 199 296 4 2979797 3 3 8 7 7 6 397 7 4 7 3 2 397 6 799 8 167 6 2 2302999999639999999999999999999999999999109999999999 1
C2017069483    01                                      07-DEC-2023 20:19:5107-DEC-2023 20:28:55 1 1 5 1 1 39799 3 3 3 3 3 6 5 4 5 2 4 4 4 7 3 3 4 3 4 2 299 140 5 2 29069991046599999999999999999999999999999999 1999999 2
C2017069495    01                                      07-DEC-2023 20:29:3607-DEC-2023 20:37:42 1 1 1 2 1 4 1 6 4 4 496 3 5 2 0 298 3 4 5 3 2 210 3 5 799 8 153 6 3 3905999214639999999999999999999999999999 39999999999 1
C2017069615    01                                      08-DEC-2023 21:43:2808-DEC-2023 21:48:18 1 1 3 1 1 4 4 1 4 4 4 4 4 0 0 0 0 4 1 010 0 3 310 2 3 1 199 255 7 2 22069999996599999999999999999999999999999999 2999999 1
C2017069637    01                                      07-DEC-2023 19:38:1807-DEC-2023 19:44:34 1 1 2 1 196 4 8 3 3 2 3 3 5 4 3 4 396 6 5 5 3 2 396 538 299 159 5 2 2302999999669999999999999999999999999999999999 79999 1
C2017069638    01                                      08-DEC-2023 21:46:5808-DEC-2023 21:57:09 1 1 1 1 1 3 4 1 3 3 3 3 3 6 5 5 5 3 2 5 7 5 2 2 5 3 5 1 299 253 5 2 2105999999669999999999999999999999999999999999 89999 1
C2017069676    01                                      07-DEC-2023 20:11:1707-DEC-2023 20:20:46 1 1 1 1 1 2 3 4 2 2 2 2 2 9 8 7 896 4 8 7 5 3 3 7 2 5 4 299 151 6 2 2906999104639999999999999999999999999999 19999999999 1
C2017069746    01                                      08-DEC-2023 21:05:4808-DEC-2023 21:19:54 1 1 8 1 1 1 392 1 1 1 1 110101010 1 3 1 510 2 1 5 1 4 2 199 254 4 1 190699960264999999999999999999999999999999 299999999 1
C2017069803    01                                      08-DEC-2023 11:12:0608-DEC-2023 11:16:30 1 1 1 1 1 3 1 4 4 4 3 3 3 1 7 2 2 3 3 5 2 2 3 3 4 3 4 799 3 151 6 2 2104999999 79999991099999999999999999999999999999999 1
C2017069809    01                                      08-DEC-2023 21:12:0308-DEC-2023 21:20:24 1 2 199 1 3 3 4 4 496 4 4 7 4 4 398 4 1 0 1 3 2 2 3 6 799 8 168 7 2 1302999999639999999999999999999999999999 39999999999 2
C2017069815    01                                      08-DEC-2023 09:26:1108-DEC-2023 09:29:20 1 1 1 1 1 4 1 8 4 4 4 3 3 0 0 0 0 3 2 1 9 0 3 3 5 3 5 799 3 249 7 1 1602999999639999999999999999999999999999 39999999999 1
C2017069845    01                                      08-DEC-2023 09:55:3908-DEC-2023 09:58:25 1 1 3 1 1 4 2 8 4 4 3 4 3 2 3 1 1 4 3 9 1 1 3 3 2 3 538 199 269 5 2 2214999999659999999999999999999999999999999913999999 1
C2017069871    01                                      08-DEC-2023 18:10:3508-DEC-2023 18:22:41 1 1 1 2 1 1 4 3 1 1 1 1 110101010 1 3 1 510 1 1 0 3 4 2 199 157 4 1 14019999991399999999999999 1999999999999999999999999 1
C2017069930    01                                      08-DEC-2023 09:53:2908-DEC-2023 09:56:43 1 1 2 1 1 2 1 4 2 2 2 2 2 8 8 7 8 2 2 6 6 7 298 6 3 4 799 4 158 7 2 2206999999679999999999999999999999999999999999993299 2
C2017069934    01                                      08-DEC-2023 22:01:4108-DEC-2023 22:40:52 1 1 1 1 1 3 2 4 3 3 3 3 3 8 7 7 7 2 4 5 5 8 3 3 596 4 799 8 157 6 2 2206999999679999999999999999999999999999999999993299 1
C2017069955    01                                      08-DEC-2023 00:04:4008-DEC-2023 00:15:31 1 1 2 1 1 4 2 4 4 4 4 4 4 0 0 0 0 4 2 1 8 0 296 2 1 3 1 199 282 6 3 2903902999659999999999999999999999999999999911999999 1
C2017069960    01                                      07-DEC-2023 18:34:2807-DEC-2023 18:36:51 1 1 2 1 1 3 1 8 4 3 3 2 3 6 3 4 4 4 4 5 3 3 2 1 3 3 338 199 281 6 3 2203999999639999999999999999999999999999 29999999999 1
C2017069962    01                                      08-DEC-2023 21:42:2308-DEC-2023 21:50:43 1 1 1 1 1 2 1 4 2 1 1 1 210101010 1 4 8 3 8 1 2 5 1 5 799 8 162 7 2 2206999999649999999999999999999999999999992499999999 1
C2017069963    01                                      07-DEC-2023 21:11:3507-DEC-2023 21:19:11 1 1 1 1 1 2 3 8 2 2 2 2 2 7 7 7 7 2 2 4 5 6 2 2 6 3 5 799 8 154 6 2 2302999999639999999999999999999999999999129999999999 2
C2017069972    01                                      09-DEC-2023 09:55:5809-DEC-2023 10:01:24 1 2 199 2 2 192 2 2 29696 8 8 5 896 3 0 1 69898 2 1 4 2 299 169 7 2 21049999996599999999999999999999999999999999 5999999 2
C2017069981    01                                      08-DEC-2023 07:27:1208-DEC-2023 07:33:41 1 2 199 1 2 4 8 2 2 2 2 2 9 91010 2 3 4 410 2 2 3 1 4 2 199 172 6 2 260199999964999999999999999999999999999999 399999999 2
C2017069993    01                                      08-DEC-2023 18:10:3208-DEC-2023 18:18:36 1 1 1 1 1 4 8 2 4 4 3 3 4 1 3 0 0 3 4 8 0 0 2 2 8 3 438 199 175 6 2 22149999996599999999999999999999999999999999 1999999 1
C2017070002    01                                      08-DEC-2023 18:44:5208-DEC-2023 18:49:43 1 2 199 1 3 3 2 2 3 4 2 3 6 6 6 6 2 4 7 3 5 3 2 6 3 421 199 177 6 2 2602999999679999999999999999999999999999999999993599 1
C2017070023    01                                      08-DEC-2023 13:41:2808-DEC-2023 13:45:26 1 1 1 1 1 21814 1 1 1 1 2 8 9 8 9 2 4 1 1 7 1 1 7 3 4 2 299 180 7 2 2201999999639999999999999999999999999999119999999999 1
C2017070040    01                                      09-DEC-2023 09:58:0209-DEC-2023 10:05:40 1 1 1 1 1 1 3 1 1 1 1 1 110101010 1 4 010 9 1 2 1 1 4 2 199 159 6 1 1401999999639999999999999999999999999999 29999999999 1
C2017070042    01                                      08-DEC-2023 19:24:5708-DEC-2023 19:31:32 1 2 199 1 42114 4 4 3 3 4 5 2 2 2 4 3 1 6 2 396 6 3 5 1 299 262 7 3 2104999999179999999999999999999999 49999999999999999 2
C2017070044    01                                      09-DEC-2023 07:35:1509-DEC-2023 07:45:30 1 1 1 1 1 4 114 4 4 4 4 4 0 0 0 0 4 2 0 9 0 396 2 3 3 3 199 239 4 2 2906999302639999999999999999999999999999 49999999999 1
C2017070085    01                                      08-DEC-2023 09:36:5508-DEC-2023 09:41:17 1 1 1 2 1 3 4 2 2 2 3 4 4 5 6 5 6 2 4 6 5 9 3 3 4 3 4 2 299 157 5 2 2601999999669999999999999999999999999999999999 79999 1
C2017070090    01                                      09-DEC-2023 08:26:5809-DEC-2023 08:35:55 1 1 2 1 19797999797979797 7 7 7 79797 6 5 59797 597 5 699 8 166 6 2 290360299964999999999999999999999999999999 899999999 2
C2017070103    01                                      07-DEC-2023 18:43:2907-DEC-2023 18:46:17 1 2 199 1 4 2 8 4 4 4 4 4 0 0 0 0 4 4 9 0 1 3 3 2 3 538 199 180 7 1 2701999999669999999999999999999999999999999999 89999 1
C2017070104    01                                      07-DEC-2023 20:23:4707-DEC-2023 20:28:59 1 1 1 1 1 4 1 4 4 4 4 4 4 0 0 0 0 4 4 0 5 0 3 3 8 3 6 1 299 255 7 3 26019999996899999999999999999999999999999999999999 1 1
C2017070134    01                                      08-DEC-2023 19:06:5708-DEC-2023 19:10:47 1 1 1 1 1 3 2 897979797 3 3 3 1 2 3 3 8 5 5 2 2 6 1 438 299 177 7 2 221499999918999999999999999999999999 199999999999999 1
C2017070171    01                                      07-DEC-2023 18:37:0107-DEC-2023 18:43:14 1 1 1 1 2 2 4 1 1 1 1 1 11010 910 2 2 1 3 9 1 2 3 1 4 2 299 167 7 2 2206999999679999999999999999999999999999999999991899 2
C2017070190    01                                      07-DEC-2023 19:04:0707-DEC-2023 19:08:44 1 1 1 1 1 3 1 4 4 2 3 2 3 8 6 3 8 3 2 4 6 7 2 1 5 3 5 799 8 267 7 1 1213999999689999999999999999999999999999999999999910 1
C2017070191    01                                      07-DEC-2023 21:50:4507-DEC-2023 21:58:19 1 1 1 2 1 4 2 1 4 3 3 4 3 4 5 5 3 4 2 1 9 6 2 3 4 1 5 1 299 258 6 3 2302999999639999999999999999999999999999 89999999999 1
C2017070202    01                                      07-DEC-2023 22:17:4007-DEC-2023 22:25:54 1 1 1 1 1 49899 4 4 4 4 4 0 5 3 19696 7 5 2 3 3 6 3 59699 8 240 6 1 1906999103669999999999999999999999999999999999289999 1
C2017070241    01                                      08-DEC-2023 21:12:2908-DEC-2023 21:18:46 1 2 199 1 1 2 4 2 2 2 2 310 71010 1 3 1 910 2 2 0 3 6 2 299 171 6 2 2302999999679999999999999999999999999999999999993599 1
C2017070266    01                                      08-DEC-2023 18:42:3308-DEC-2023 18:55:04 1 2 199 1 1 492 1 1 1 1 210 8 810 1 3 4 210 2 2 3 1 4 2 199 147 7 1 2105999999 499 1999999999999999999999999999999999999 2
C2017070280    01                                      07-DEC-2023 19:29:0307-DEC-2023 19:34:18 1 1 1 1 2 4 1 4 4 4 4 4 4 0 0 0 1 4 3 1 5 1 3 210 3 3 1 299 259 5 3 26029999996599999999999999999999999999999999 5999999 2
C2017070318    01                                      08-DEC-2023 20:39:5108-DEC-2023 20:43:30 1 1 1 1 1 3 1 8 4 3 3 3 3 2 1 1 196 3 2 5 2 2 2 596 6 1 299 259 7 3 1203999999639999999999999999999999999999129999999999 1
C2017070321    01                                      08-DEC-2023 09:02:1108-DEC-2023 09:06:26 1 1 3 1 1 2 3 1 2 2 2 3 3 8 8 7 8 397 5 7 9 3 2 5 3 4 2 199 169 5 2 2104999999689999999999999999999999999999999999999910 1
C2017070418    01                                      07-DEC-2023 18:35:0307-DEC-2023 18:40:31 1 1 2 1 1 2 3 8 2 2 2 2 3 7 6 5 8 2 4 2 3 7 2 2 7 1 435 299 161 6 1 1104999999669999999999999999999999999999999999109999 2
C2017070465    01                                      08-DEC-2023 10:40:5608-DEC-2023 10:49:05 1 1 4 1 1 4 1 4 4 4 4 4 4 1 1 1 1 4 3 1 5 2 3 3 3 3 5 1 299 240 6 3 29069996016599999999999999999999999999999999 6999999 1
C2017070473    01                                      08-DEC-2023 17:21:3908-DEC-2023 17:27:06 1 1 2 1 1 4 4 1 4 3 3 4 4 1 1 0 0 3 3 9 4 3 296 5 3 438 199 274 6 2 2302999999649999999999999999999999999999991299999999 1
C2017070493    01                                      08-DEC-2023 17:00:5908-DEC-2023 17:06:00 1 1 1 2 1 3 1 4 4 3 2 4 3 5 5 3 497 3 4 7 6 3 3 5 3 3 799 8 252 5 2 2105999999659999999999999999999999999999999913999999 1
C2017070495    01                                      09-DEC-2023 15:58:3809-DEC-2023 16:05:54 1 1 2 1 1 3 1 4 4 397 3 4 4 5 2 4 2 2 6 7 6 2 2 7 3 5 1 299 245 5 3 2906999302639999999999999999999999999999 79999999999 1
C2017070496    01                                      07-DEC-2023 19:30:1107-DEC-2023 19:37:41 1 1 1 2 1 4 4 8 4 4 4 4 4 2 2 1 0 4 4 0 7 0 3 2 1 2 3 799 8 331 4 3 3906999601639999999999999999999999999999 39999999999 1
C2017070525    01                                      08-DEC-2023 22:51:3908-DEC-2023 22:59:09 1 1 1 1 1 1 4 8 1 1 1 1 110101010 1 4 0 010 1 1 1 2 435 199 150 7 2 2207999999649999999999999999999999999999991599999999 1
C2017070585    01                                      09-DEC-2023 16:21:4309-DEC-2023 16:27:54 1 2 399 1 3 2 8 3 3 2 3 4 0 3 0 3 3 4 3 2 3 2 2 4 1 5 799 8 261 5 2 2214999999649999999999999999999999999999991299999999 1
C2017070606    01                                      08-DEC-2023 20:12:3508-DEC-2023 20:20:12 1 2 199 2 1 814 1 1 1 1 210101010 1 4 0 310 2 1 2 3 4 2 199 151 7 2 210599999918999999999999999999999999 299999999999999 1
C2017070648    01                                      07-DEC-2023 19:37:4607-DEC-2023 19:45:13 1 2 299 1 4 1 4 4 3 4 4 4 4 4 4 6 3 3 8 7 5 3 3 896 6 799 8 257 4 3 23029999996599999999999999999999999999999999 1999999 2
C2017070661    01                                      08-DEC-2023 17:48:5208-DEC-2023 17:59:03 1 1 1 1 1 2 1 8 3 2 1 1 210 8 5 7 2 3 6 4 8 3 1 5 3 3 2 199 139 4 2 2906999401669999999999999999999999999999999999 29999 1
C2017070694    01                                      08-DEC-2023 12:14:3108-DEC-2023 12:25:39 1 1 1 1 1 3 2 1 4 2 2 3 3 3 4 3 3 2 3 6 5 4 397 2 1 538 299 244 7 3 3906999801639999999999999999999999999999 79999999999 1
C2017070764    01                                      07-DEC-2023 21:20:3107-DEC-2023 21:29:59 1 2 299 1 4 8 2 4 4 3 4 4 3 1 0 1 3 3 5 2 0 3 3 3 3 438 299 276 6 2 1602999999639999999999999999999999999999129999999999 1
C2017070769    01                                      07-DEC-2023 18:55:2407-DEC-2023 18:58:38 1 2 199 1 19799 1 1 1 2 210101010 196 0 0 7 196 396 2 2 199 173 6 2 2903901999679999999999999999999999999999999999991999 1
C2017070788    01                                      07-DEC-2023 18:23:3007-DEC-2023 18:26:06 1 1 2 2 2 1 3 2 2 1 1 2 21010 810 1 4 0 010 1 1 096 6 2 199 164 5 2 21069999996599999999999999999999999999999999 1999999 1
C2017070807    01                                      08-DEC-2023 15:06:3908-DEC-2023 15:13:30 1 1 2 1 1 2 2 496 2969696 9 9 8 9 2 2 4 7 9 3 2 696 6 2 299 163 4 2 2302999999659999999999999999999999999999999914999999 1
C2017070831    01                                      08-DEC-2023 22:20:3208-DEC-2023 22:24:37 1 1 1 1 2 3 1 8 3 3 3 3 4 7 6 5 5 396 8 6 6 2 2 6 1 538 199 269 6 2 2601999999669999999999999999999999999999999999189999 1
C2017070867    01                                      08-DEC-2023 16:04:2608-DEC-2023 16:09:08 1 1 1 1 1 2 4 3 2 1 2 2 2 8 8 9 9 2 3 6 7 9 2 2 496 4 2 299 168 4 2 23029999991399999999999999 7999999999999999999999999 1
C2017070913    01                                      07-DEC-2023 20:08:3707-DEC-2023 20:13:43 1 1 2 1 1 3 2 4 2 2 3 3 3 6 6 5 6 4 4 6 4 4 2 2 698 4 799 8 167 6 2 2601999999669999999999999999999999999999999999 89999 1
C2017070916    01                                      08-DEC-2023 14:51:3008-DEC-2023 15:01:56 1 1 4 1 196 4 897 39796 3 6 5 5 597 4 7 3 5 3 2 4 3 4 2 299 168 6 2 23029999996599999999999999999999999999999999 5999999 1
C2017070935    01                                      07-DEC-2023 20:49:3407-DEC-2023 20:55:19 1 1 1 1 1 2 2 3 2 2 2 3 3 9 9 9 9 2 3 6 4 9 3 2 5 2 5 2 199 266 7 2 22069999996899999999999999999999999999999999999999 8 1
C2017070936    01                                      08-DEC-2023 22:46:4508-DEC-2023 22:51:18 1 1 1 1 1 4 2 4 3 3 4 4 4 2 0 0 0 3 3 5 5 1 3 2 5 3 5 799 3 175 6 2 2204999999649999999999999999999999999999991199999999 1
C2017070975    01                                      08-DEC-2023 15:03:5008-DEC-2023 15:09:26 1 1 2 1 2 1 4 8 1 1 1 1 11010 810 298 0 2 8 2 2 2 1 4 2 299 179 4 2 290390299910999999999999 599999999999999999999999999 1
C2017070981    01                                      08-DEC-2023 20:44:0008-DEC-2023 20:49:06 1 1 1 1 1 2 2 4 2 2 2 3 3 7 6 7 7 2 3 4 5 9 2 1 5 3 5 2 299 167 7 2 2204999999 99999999999209999999999999999999999999999 2
C2017070996    01                                      09-DEC-2023 01:28:3409-DEC-2023 01:39:03 1 1 1 1 1989799 3 3 3 3 3 0 0 0 0 3 310 0 0 3 3 096 638 199 268 5 2 1303999999669999999999999999999999999999999999199999 1
C2017071005    01                                      07-DEC-2023 18:05:4807-DEC-2023 18:09:46 1 1 1 1 1 2 2 4979796 397 9 8 8 89798 8 5 7 2 2 596 4 799 8 167 6 2 1106999999639999999999999999999999999999109999999999 2
C2017071006    01                                      08-DEC-2023 16:07:5008-DEC-2023 16:11:10 1 1 1 1 1 1 4 1 1 2 1 1 2 7 9 8 9 1 4 7 6 9 2 1 0 1 4 2 299 164 7 2 220699999964999999999999999999999999999999 999999999 1
C2017071009    01                                      09-DEC-2023 14:21:4309-DEC-2023 14:28:31 1 1 2 1 1 3 1 4 3 3 3 3 3 6 4 4 3 3 3 7 6 5 2 2 5 2 5 699 8 265 7 2 2206999999 79999992199999999999999999999999999999999 2
C2017071125    01                                      08-DEC-2023 15:15:5808-DEC-2023 15:20:04 1 1 1 1 2 4 4 1 4 4 4 4 4 0 0 0 0 4 4 8 6 2 3 3 5 2 5 79941 259 7 2 21049999996599999999999999999999999999999999 4999999 1
C2017071173    01                                      08-DEC-2023 14:41:0908-DEC-2023 14:43:44 1 1 1 1 1 3 1 8 3 3 3 3 3 4 4 3 4 3 3 4 5 4 3 2 596 4 1 299 175 6 2 2601999999 7999999 699999999999999999999999999999999 2
C2017071176    01                                      08-DEC-2023 17:26:3108-DEC-2023 17:34:26 1 1 1 1 197 3 2 2 1 2 296 8 9 8 897 3 4 4 5 1 1 6 3 4 2 299 176 7 2 2302999999639999999999999999999999999999 89999999999 1
C2017071194    01                                      07-DEC-2023 20:58:0807-DEC-2023 21:08:56 1 1 1 1 1 2 3 4 2 297989610 8 810 297 6 5 9 298 7 1 4 2 299 171 6 2 2601999999 7999999 399999999999999999999999999999999 1
C2017071197    01                                      08-DEC-2023 14:37:3608-DEC-2023 14:43:19 1 2 399 1 1 3 1 1 1 1 2 110 9 8 9 1 410 5 9 3 2 8 1 438 199 181 7 2 22029999996899999999999999999999999999999999999999 8 1
C2017071223    01                                      08-DEC-2023 22:20:0108-DEC-2023 22:24:52 1 1 2 1 1 3 8 3 3 3 2 3 4 5 4 5 4 3 4 8 6 4 2 2 696 538 299 258 6 3 2206999999679999999999999999999999999999999999993199 1
C2017071232    01                                      07-DEC-2023 19:08:2707-DEC-2023 19:12:02 1 1 2 1 1 1 2 1 2 1 2 1 2 8 9 7 9 1 4 4 2 6 1 1 4 3 620 199 174 7 2 2202999999679999999999999999999999999999999999992999 1
C2017071242    01                                      08-DEC-2023 13:20:3108-DEC-2023 13:25:35 1 1 1 1 1 2 8 3 2 1 1 2 2 9 9 7 9 2 4 5 710 2 2 5 3 4 799 4 162 6 2 22149999996899999999999999999999999999999999999999 7 1
C2017071275    01                                      08-DEC-2023 22:02:5608-DEC-2023 22:06:58 1 1 1 1 1 4 1 2 4 4 4 4 4 0 0 0 0 3 2 110 1 3 1 0 3 5 1 199 261 6 3 1302999999669999999999999999999999999999999999 59999 1
C2017071282    01                                      08-DEC-2023 08:06:3408-DEC-2023 08:11:59 1 1 1 1 296 4 2 39797 3 3 5 4 4 49697 6 8 5 296 596 5 799 8 265 6 2 2601999999 2 799999999999999999999999999999999999999 2
C2017071299    01                                      07-DEC-2023 21:03:4407-DEC-2023 21:08:05 1 1 3 1 1 3 8 2 2 2 2 2 3 8 7 5 7 3 4 9 5 5 2 1 5 1 438 299 156 5 3 290699980164999999999999999999999999999999 499999999 1
C2017071310    01                                      08-DEC-2023 14:37:4708-DEC-2023 14:44:32 1 1 1 1 1 4 1 8 4 4 4 4 4 1 3 0 0 4 3 0 8 2 2 2 9 3 5 1 199 256 7 2 320699999964999999999999999999999999999999 499999999 1
C2017071325    01                                      07-DEC-2023 19:36:5307-DEC-2023 19:40:27 1 2 199 1 4 1 3 4 4 4 4 4 6 8 7 296 3 1 2 2 2 2 796 5 799 8 259 6 1 1302999999639999999999999999999999999999 69999999999 1
C2017071333    01                                      07-DEC-2023 19:23:0907-DEC-2023 19:31:49 1 2 299 3 29899 2 2 2 3 3 8 8 7 8 2 3 0 1 9 2 2 5 1 4 2 199 162 5 2 21069999996599999999999999999999999999999999 2999999 1
C2017071336    01                                      08-DEC-2023 17:40:1908-DEC-2023 17:47:08 1 2 199 1 4 1 4 4 3 3 4 3 4 1 1 197 4 3 3 3 1 1 5 2 4 799 8 256 6 2 2104999999 21099999999999999999999999999999999999999 1
C2017071348    01                                      07-DEC-2023 19:49:3807-DEC-2023 19:56:28 1 1 1 1 3 4 1 4 4 4 3 3 3 1 1 1 1 3 3 5 5 5 398 598 5 799 8 275 6 2 221499999964999999999999999999999999999999 499999999 1
C2017071408    01                                      07-DEC-2023 21:45:5907-DEC-2023 21:51:13 1 2 199 1 3 4 2 4 3 2 4 3 6 5 3 5 3 4 7 6 5 2 2 6 3 438 299 251 5 3 2104999999639999999999999999999999999999129999999999 2
C2017071441    01                                      07-DEC-2023 20:03:1207-DEC-2023 20:13:27 1 1 2 1 1 4 1 2 3 4 39696 2 3 0 198 4 7 5 2 396 0 3 538 199 168 4 2 21069999996599999999999999999999999999999999 7999999 1
C2017071496    01                                      08-DEC-2023 23:50:5408-DEC-2023 23:56:01 1 2 299 1 4 1 6 4 4 4 4 4 1 1 1 095 310 2 0 3 3 2 2 538 199 270 7 1 1211999999669999999999999999999999999999999999259999 1
C2017071506    01                                      07-DEC-2023 19:52:4807-DEC-2023 19:56:46 1 1 2 1 1 114 3 1 1 1 2 2 9 9 810 2 4 0 0 9 2 2 396 4 799 8 162 5 2 24019999992099999999999999999999999999 1999999999999 2
C2018005020    01                                      08-DEC-2023 08:31:2008-DEC-2023 08:35:57 1 2 199 1 214 8 1 2 2 1 3 9 7 5 7 2 4 6 3 8 1 1 4 3 4 2 299 180 6 2 2301999999 7999999 799999999999999999999999999999999 2
C2018005027    01                                      08-DEC-2023 14:54:5608-DEC-2023 14:58:58 1 1 1 1 1 3 2 3979797 3 4 7 7 7 6 3 410 0 7 3 2 3 3 638 199 176 6 1 13029999996899999999999999999999999999999999999999 8 1
C2018005031    01                                      07-DEC-2023 18:40:4207-DEC-2023 18:46:13 1 2 199 1 2 4 3 2 2 2 2 2 8 8 7 8 297 0 1 8 1 1 196 2 2 299 167 6 1 130299999918999999999999999999999999 299999999999999 2
C2018005052    01                                      08-DEC-2023 15:44:1908-DEC-2023 15:51:21 1 1 2 1 1 2 214 3 1 2 3 3 8 8 8 8 2 3 6 6 8 1 1 2 1 4 2 299 171 6 1 2301999999 59999 19999999999999999999999999999999999 1
C2018005074    01                                      08-DEC-2023 14:16:1208-DEC-2023 14:27:02 1 2 399 1 2 3 2 3 3 3 4 410 8 6 6 3 410 8 7 398 998 2 799 8 181 6 2 23029999996599999999999999999999999999999999 7999999 2
C2018005087    01                                      07-DEC-2023 18:52:1607-DEC-2023 18:58:34 1 2 199 1 49899 4 4 4 4 4 0 0 0 0 4 4 4 2 0 3 3 8 2 5 79941 164 6 1 230299999918999999999999999999999999 199999999999999 1
C2018005097    01                                      08-DEC-2023 14:28:3308-DEC-2023 14:32:46 1 2 199 1 2 4 896 297 3 3 7 7 5 6 2 3 6 5 5 2 2 1 3 420 299 175 7 1 1212999999679999999999999999999999999999999999993699 1
C2018005099    01                                      07-DEC-2023 20:20:1907-DEC-2023 20:28:29 1 2 199 1 39699 3 2 3 3 3 6 6 6 5 397 4 4 496 2 6 3 4 799 8 163 6 2 2901105999639999999999999999999999999999 59999999999 1
C2018005105    01                                      08-DEC-2023 15:24:0708-DEC-2023 15:29:43 1 1 3 1 1 4 2 1 4 4 4 4 4 3 3 3 2 4 4 2 2 2 3 3 5 2 3 1 199 174 6 2 230299999964999999999999999999999999999999 499999999 1
C2018005106    01                                      08-DEC-2023 14:45:0908-DEC-2023 14:54:59 1 1 1 1 1 4 192 3 3 3 4 4 2 2 2 1 2 2 310 3 2 2 698 5 1 199 166 4 1 2902213999659999999999999999999999999999999911999999 1
C2018005115    01                                      09-DEC-2023 06:52:5409-DEC-2023 07:01:30 1 1 1 3 2 3 1 4 4 3 3 3 2 5 8 5 5 396 3 5 5 3 2 596 5 699 3 158 6 2 1106999999669999999999999999999999999999999999119999 1
C2018005130    01                                      08-DEC-2023 15:57:0908-DEC-2023 16:02:35 1 1 1 1 1 4 192 4 4 4 4 4 0 0 0 0 4 3 3 7 0 3 3 0 3 5 799 8 268 6 2 22109999996899999999999999999999999999999999999999 1 2
C2018005134    01                                      07-DEC-2023 18:04:5907-DEC-2023 18:11:25 1 2 399 1 3 4 2 3 4 4 4 4 5 5 1 2 3 3 3 7 4 3 3 3 2 6 799 8 175 7 2 2801999999669999999999999999999999999999999999239999 1
C2018005156    01                                      07-DEC-2023 23:46:2907-DEC-2023 23:54:59 1 2 199 1 4 1 4 4 4 4 4 4 3 3 2 1 4 3 8 3 1 3 3 6 3 5 799 8 254 7 2 210299999910999999999999 599999999999999999999999999 1
C2018005173    01                                      08-DEC-2023 00:07:1508-DEC-2023 00:10:53 1 2 199 1 3 8 1 4 397 3 4 5 4 3 6 3 4 8 3 4 2 3 5 1 538 199 286 6 2 2205999999669999999999999999999999999999999999289999 2
C2018005174    01                                      07-DEC-2023 18:04:4607-DEC-2023 18:08:54 1 2 399 197 4 1 3 397 3 4 6 7 4 4 2 2 7 7 6 2 1 5 3 5 1 299 281 7 2 2905999202669999999999999999999999999999999999179999 2
C2018005180    01                                      09-DEC-2023 20:53:2009-DEC-2023 20:59:34 1 1 1 1 1 2 4 2 2 1 2 3 2 9 8 9 9 1 4 3 3 9 2 2 4 1 6 2 199 166 7 2 2302999999 2 199999999999999999999999999999999999999 1
C2018005202    01                                      08-DEC-2023 22:51:3708-DEC-2023 22:57:42 1 1 3 1 1 3 2 8 3 1 2 2 3 8 7 4 59797 8 4 5 2 3 1 1 438 199 159 5 2 1214999999689999999999999999999999999999999999999912 2
C2018005206    01                                      07-DEC-2023 18:45:2407-DEC-2023 18:50:53 1 1 5 1 1 1 814 1 1 1 1 1 9 9 810 1 3 0 110 1 2 3 1 4 2 199 146 6 2 2906999106639999999999999999999999999999 49999999999 2
C2018005215    01                                      08-DEC-2023 15:57:3108-DEC-2023 16:03:17 1 1 4 1 1 2 1 3 4 1 2 1 3 8 8 4 7 2 3 8 5 7 396 7 1 538 299 153 6 2 2906999302639999999999999999999999999999 79999999999 2
C2018005245    01                                      07-DEC-2023 20:29:4907-DEC-2023 20:43:29 1 1 4 1 6 42192 4 4 1 4 4 0 0 0 0 4 410 0 0 3 3 0 1 138 199 384 7 4 4214999999659999999999999999999999999999999913999999 2
C2018020036    01                                      09-DEC-2023 07:40:0809-DEC-2023 07:44:17 1 1 4 1 197 4 2 297 297 3 7 7 5 79898 8 7 7 2 1 3 3 4 2 299 185 6 2 12049999996599999999999999999999999999999999 3999999 1
