C2017061968    1                                       21-DEC-2021 07:19:4521-DEC-2021 07:29:01 3 4 5 4 2 1 2 1 1 2 2 1 1 3 1 4 5 098 6 79898 9 299999999 1 195 1 1 4 29898 19289 2999999 5 1 199 3 6204999999 599991199999999999999999999999999999999999999 2 2
C2017040208    1                                       27-DEC-2021 11:52:4027-DEC-2021 11:59:42 39697 596 1 2 1 197 1 1 29796 4 3 398 2 8 5 2 8 1 1 1 1 199999999 4 1969696 19141 1 19191 438 299 3 66029999996899999999999999999999999999999999999999 29999 1 2
C2017068912    1                                       20-DEC-2021 11:59:4120-DEC-2021 12:09:02 2 4 4 4 4 1 2 1 1 3 3 3 3 3 2 2 7 0 5 8 6 0 610 1 1 1 2 1999999999199 29796 191 1 1 2 2 1 5 1 299 3 72069999996499999999999999999999999999999912999999999999 1 2
C2017064564    1                                       20-DEC-2021 06:21:3120-DEC-2021 06:25:3796 3 3 496 1 2 1 1 2 2 2 4 4 2 3 5 2 5 5 6 4 4 5 1 2 1 1 299999999 4 196 2 2 29191 2999999 59699 8 3 76029999996599999999999999999999999999999999169999999999 1 1
C2017070465    1                                       20-DEC-2021 10:00:1020-DEC-2021 10:12:17 3 3 3 4 3 1 2 2 296 2 296969696 3 3 3 3 3 1 3 3 195 1 19599999999 1 4 297979791 1 1 1 29197 79996 3 69069996016599999999999999999999999999999999 69999999999 1 1
C2019080137    1                                       21-DEC-2021 19:19:3421-DEC-2021 19:35:41 2 4 3 5 4 1 2 2 2 296 2 3 3 2 3 7 0 3 7 3 0 0 7 1 1 1 1 199999999 192 29696969191 1 1 291 6 1 199 3 6906999206639999999999999999999999999999 199999999999999 1 2
C2019080490    1                                       20-DEC-2021 15:38:1320-DEC-2021 15:48:48 2 1 3 1 1 1 2 2 2 3 3 3 2 2 4 1 0 6 2 1 1 9 5 7 1 2 2 2 299999999 4 7 1 1 1979191 191 1 1 4 79995 1 7105999999639999999999999999999999999999 399999999999999 1 1
C2017060747    1                                       20-DEC-2021 13:32:0920-DEC-2021 13:40:45 2 3 3 4 3 1 2 4 4 4 2 2 2 3 2 2 5 4 5 5 6 6 5 5 1 1 1 1 1999999999299 2 2 2 191 1 1 1 1 1 5969996 3 59069996012099999999999999999999999999 19999999999999999 1 1
C2017063771    1                                       20-DEC-2021 11:09:4220-DEC-2021 11:18:45 1 4 4 4 4 1 2 1 1 4 1 1 1 4 1 4 5 3 5 3 8 2 1 8 299999999 1 1 1 1 1 297 1 1 19191 2999999 6 699 8 3 5906999214639999999999999999999999999999 399999999999999 2 1
C2017066652    1                                       27-DEC-2021 08:07:0427-DEC-2021 08:18:559696 4 3 2 1 2 2 2 2 3 2 2 3 1 2 4 3 4 4 5 4 3 5 299999999 1 1 1 1 4 1 2 2 2 19191 1919191 59699 8 3 5401999999639999999999999999999999999999 799999999999999 1 2
C202070321     1                                       19-DEC-2021 18:39:3019-DEC-2021 19:00:26 397 5 597 1 2 1 1 2 1 1 1 3 1 2 5 1 2 4 5 3 3 49599999999 1 19495 1 29797979791 1 1 29191 5 1 299 1 5903207999 999999999991799999999999999999999999999999999 1 2
C2017060155    1                                       20-DEC-2021 13:16:1420-DEC-2021 13:23:41 4 4 3 4 3 1 2 2 29696 296 3 1 3 2 3 4 4 6 4 2 6 299999999 1 1 1 2 4 1 197 29791 1 1 1 2 2 638 299 1 630299999964999999999999999999999999999999 3999999999999 1 2
C2017063525    1                                       30-DEC-2021 08:36:5530-DEC-2021 08:47:04 3 3 3 4 3 1 2 1 1 3 2 1 3 3 2 3 0 0 3 5 5 4 3 4 1 1 1 1 199999999 4 2 1 1 1 191 1 1 1 2 1 6 799 8 3 6301999999639999999999999999999999999999 399999999999999 2 2
C2017071123    1                                       19-DEC-2021 20:03:5919-DEC-2021 20:11:01 3 3 3 3 2 1 2 1 1 1 2 2 2 3 296 3 3 4 3 6 2 5 4 1 2 1 1 199999999 1 4 1 2 2 19141 1 191 1 5 799 8 3 720699999967999999999999999999999999999999999999 1999999 1 2
C2019080861    1                                       21-DEC-2021 11:15:4121-DEC-2021 11:22:51 3 3 3 4 3 1 2 4 4 3 2 2 2 3 2 4 5 2 5 4 4 3 3 6 1 1 1 1 1999999999199 2 2 2 191 1 1 1 2 19738 299 3 5401999999669999999999999999999999999999999999 799999999 2 1
C2017069052    1                                       20-DEC-2021 07:32:4220-DEC-2021 07:39:55 1 3 3 3 3 1 2 1 1 3 3 2 3 4 2 3 3 3 6 3 7 2 2 5 1 1 1 1 199999999 4 197 297 18999 2999999 338 299 3 7206999999 99999999999 199999999999999999999999999999999 1 1
C2017065305    1                                       20-DEC-2021 08:16:1020-DEC-2021 08:23:35 3 3 4 3 2 1 2 1 1 29696 1 298 2 5 3 7 6 8 6 8 8 299999999 1 2 1 2 1 2 29797 19141 1 1 291 538 299 3 6104999999639999999999999999999999999999 399999999999999 2 1
C2019080853    1                                       20-DEC-2021 14:10:2520-DEC-2021 14:17:21 1 2 4 1 1 1 2 1 1 3 396 3969696 0 7 4 0 5 8 7 5 1 2 2 2 299999999 4 2 19696969191 191 291 4 799 8 1 5602999999669999999999999999999999999999999999 799999999 1 2
C2017067833    1                                       20-DEC-2021 09:23:5420-DEC-2021 09:32:34 3 3 3 3 3 1 2 1 1 2 3 3 2 3 2 3 5 5 6 7 8 7 6 7 1 1 1 1 199999999 79296 2 2 19141 1919191 438 299 3 720699999964999999999999999999999999999999 5999999999999 1 2
C2019080186    1                                       21-DEC-2021 01:01:1321-DEC-2021 01:09:10 3 4 4 5 3 1 2 2 2 29696 3 3 1 3 0 1 1 0 3 1 1 3 1 1 1 1 1999999999299 29696969141 1 1 2 2 538 299 3 5401999999639999999999999999999999999999 199999999999999 1 2
C2017071282    1                                       20-DEC-2021 11:01:3320-DEC-2021 11:09:46 3 3 4 497 1 2 2 2 2 3 3 2969696 5 5 5 6 6 598 7 299999999 1 1 189 1 3979797 19191 2999999 5 799 8 3 5601999999 2 7999999999999999999999999999999999999999999 1 2
C2017066377    1                                       27-DEC-2021 05:13:2727-DEC-2021 05:22:26 4 1 3 5 4 1 2 4 4 3 2 2 2 4 1 3 5 098 3 7 3 4 8 19595959599999999 1 6 2 2 2 19191 1 2 2 2 5959995 1 69049029991399999999999999 19999999999999999999999999999 1 2
C202071478     1                                       21-DEC-2021 10:23:1421-DEC-2021 10:31:52 2 2 396 2 1 2 1 1 2 3 2 1 2 1 2 5 5 5 4 5 5 5 6 1 1 2 1 29999999916 1 1 1 1969191 1919191 5199998 3 7214999999 899999999 69999999999999999999999999999999999 1 1
C2017070913    1                                       20-DEC-2021 21:47:0920-DEC-2021 21:56:53 4 3 3 2 2 1 2 1 1 2 3 2 2 3 2 2 3 3 3 5 8 3 4 7 299999999 2 1 1 1 1 4 1 296 19194 1 1 1 1 4 79996 1 6301999999669999999999999999999999999999999999 899999999 1 2
C202073435     1                                       19-DEC-2021 20:41:4219-DEC-2021 20:52:19 3 3 3 4 2 1 2 1 1 296 3 2 2 2 3 1 2 5 4 8 5 5 5 299999999 2 2 1 1 114 2 2 2979141 2999999 438 299 1 6302999999639999999999999999999999999999 199999999999999 1 1
C2017061987    1                                       29-DEC-2021 18:25:5729-DEC-2021 18:30:32 4 3 4 4 3 1 2 1 1 2 2 2 2 3 2 3 6 5 5 6 6 5 5 5 2999999999494949413 1 2 2 2 29191 2999999 69799 8 3 61049999996799999999999999999999999999999999999928999999 1 2
C2018005197    1                                       20-DEC-2021 09:45:3120-DEC-2021 09:56:38 2 3 5 4 3 1 2 4 4 2 3 2 2 3 2 2 3 4 4 5 7 8 3 7 1 1 1 1 1999999999199 196 2 19191 1 1919196969924 3 72149999996799999999999999999999999999999999999931999999 1 1
C2019080026    1                                       30-DEC-2021 23:21:1230-DEC-2021 23:42:03 296 4 496 1 2 2 2 296969696 2 3 4 5 5 6 7 5 7 6 29999999995 195 1 8 7 2 2 2 19191 1 1919198969997 3 69059992046399999999999999999999999999991199999999999999 1 2
C2017063355    1                                       20-DEC-2021 08:49:0920-DEC-2021 08:59:02 396 4 5 2 1 2 1 2 29696 2 3 1 2 5 5 59898989898 195959595999999999199 19696 19191 2999999 5 799 8 3 660299999964999999999999999999999999999999 9999999999999 1 2
C2017066081    1                                       29-DEC-2021 00:33:2929-DEC-2021 00:41:3496 3 3 5 2 1 2 2 2 1 2 1 1 3 1 2 3 3 5 4 9 5 7 6 299999999 2 1 295 1 4 2 2 2969195 1 1 191 6 79996 3 78019999996499999999999999999999999999999916999999999999 1 1
C2018020356    1                                       26-DEC-2021 20:36:2326-DEC-2021 20:42:22 3 3 3 497 1 1 499 2 1 2 2 3 2 3 6 3 5 6 8 69810 1 1 1 1 199999999 4 1 2 2 2 191 1 1 19191 6 1 299 3 6212999999669999999999999999999999999999999999 999999999 1 2
C2017063311    1                                       20-DEC-2021 08:35:4720-DEC-2021 08:45:28 398 3 4 2 1 2 1 2 2 296969696 3 4 4 4 4 5 3 4 5 1 1 2 1 19999999913 7 298 2969191 2999999 5979996 1 66019999996899999999999999999999999999999999999999 19999 1 2
C2017064070    1                                       20-DEC-2021 13:01:2920-DEC-2021 13:09:50 3 4 5 5 4 1 1 299 3 1 1 1 4 1 4 4 4 09898989898 19595959599999999 1 6969797 29191 195 1 2 6989998 1 4602999999 7999999 8999999999999999999999999999999999999 2 2
C2017067813    1                                       28-DEC-2021 01:27:0628-DEC-2021 01:34:01 3 4 4 3 3 1 2 4 4 2 1 1 1 4 1 4 4 3 5 4 7 4 3 4 299999999 1 1 1 1 1 796 2 2 191 1 1 1 1 2 6 799 8 3 6602999999 999999999991099999999999999999999999999999999 2 2
C2017068321    1                                       26-DEC-2021 20:30:5126-DEC-2021 20:35:31 2 3 3 3 3 1 1 1999696 3 39696 2 3 4 0 0 0 4 4 4 1 2 2 2 2999999999199 2 2 2 29191 1919191 4969996 1 720299999964999999999999999999999999999999 2999999999999 1 2
C2017066249    1                                       20-DEC-2021 10:59:2320-DEC-2021 11:08:21 496 3 3 1 1 2 1 1 3 2 2 39696 2 2 398 5 5 598 2 1 2 2 2 299999999 4 8 297 2969191 1 1 191 49699 8 1 6206999999 999999999992099999999999999999999999999999999 1 2
C2019080095    1                                       26-DEC-2021 23:22:4426-DEC-2021 23:32:26 3 4 5 4 3 1 2 1 4 39696 296 2 2 5 2 7 5 8 0 010 1 2 1 1 199999999 4 8 297 2 19141 2999999 6 79998 3 6905999602639999999999999999999999999999 199999999999999 1 2
C2017062701    1                                       29-DEC-2021 17:49:3729-DEC-2021 17:55:3696 3 3 5 3 1 2 1 1 2 2 2 296 2 3 4 4 4 4 6 498 5 19595959599999999 4 8 2 2 2 29119 1919191 6 799 8 1 63029999991099999999999911999999999999999999999999999999 1 2
C2017065445    1                                       20-DEC-2021 09:11:0720-DEC-2021 09:29:03 3 3 4 4 3 1 2 1 1 296 2 2 3 2 3 5 4 5 3 4 4 5 5 299999999 2 189 1 8 49798 29891 9 2999999 4969996 1 620499999964999999999999999999999999999999 5999999999999 2 2
C2017067757    1                                       19-DEC-2021 20:30:2219-DEC-2021 20:38:27 4 3 4 596 1 2 4 4969696 3969696 5 3 5 3 4 4 4 4 1 1 1 1 199999999 8 7 296 2969191 1919191 6 799 8 3 69059996026399999999999999999999999999991299999999999999 2 2
C2017061685    1                                       31-DEC-2021 19:06:5731-DEC-2021 19:19:44 1 2 4 4 2 1 2 1 196 49696 2 2 2 7 7 7 710989810 1 1 2 1 299999999 413 19696 29141 1 2 1 1 538 299 3 53029999996599999999999999999999999999999999 19999999999 1 1
C2017065232    1                                       20-DEC-2021 11:47:3320-DEC-2021 11:59:03 4 3 3 4 3 1 2 1 1969696 3 4 2 3 1 1 1 4 6 4 6 6 299999999 1 1 2 19299 19897 191 9 191 191 6 799 8 3 53029999996899999999999999999999999999999999999999 89999 1 2
C2019080993    1                                       27-DEC-2021 02:15:1127-DEC-2021 02:45:3497 2 3 3 2 1 1 499969696 296 29698 89898 7989898 194 2 28999999999 8 1 2 1979791 9 191919197969996 1 63029999996499999999999999999999999999999930999999999999 1 2
C2017068637    1                                       20-DEC-2021 08:44:2820-DEC-2021 09:00:18 2 3 3 3 3 1 2 1 1 3 3 3 3 4 2 2 1 4 8 2 8 6 0 5 1 2 1 2 199999999 8 4 1 1 1 19141 2999999 538 199 1 51059999996899999999999999999999999999999999999999 29999 1 1
C202071262     1                                       20-DEC-2021 09:26:1220-DEC-2021 09:34:02 2 3 3 3 3 1 2 1 1 2 2 2 3 3 2 3 5 5 5 6 8 4 7 8 1 2 1 1 199999999 1 4979797979141 1 191 2 638 299 3 56029999996899999999999999999999999999999999999999129999 1 1
C2017067044    1                                       21-DEC-2021 19:59:5121-DEC-2021 20:07:51 3 3 4 5 3 1 2 1 196 3 3 3 3 1 3 6 39898 89898 7 1 1 1 1 199999999 192 298989791 1 1 19191 5 1 299 1 7206999999 499 29999999999999999999999999999999999999999 1 2
C2017070190    1                                       20-DEC-2021 11:38:4920-DEC-2021 11:45:03 397 3 2 3 1 2 2 2 1 3 2 1 2 2 3 4 4 5 5 6 6 6 6 1 2 2 2 299999999 1 4 2 2 2 29191 1 19191 5 799 8 3 72139999996899999999999999999999999999999999999999109999 1 1
C202072391     1                                       19-DEC-2021 19:42:4819-DEC-2021 19:57:33 3 3 4 4 3 1 2 4 4 2 2 2 1 3 2 3989898 8 9 8 8 9 1 2 2 1 299999999 1 7969898989141 1 191 19638 29998 43029999996899999999999999999999999999999999999999129999 1 2
C202073485     1                                       19-DEC-2021 18:55:0319-DEC-2021 19:01:00 2 3 3 2 2 1 2 1 1 2 3 3 2 2 1 3 5 3 2 8 7 0 6 8 299999999 1 1 1 1 1 2 2 2 2 29195 1 1 1 1 4 799 8 1 62069999996799999999999999999999999999999999999931999999 1 1
C202070726     1                                       29-DEC-2021 13:27:0629-DEC-2021 13:32:13 397 396 2 1 1 49996 3 3969696969898989898989898 299999999949494 1 7 497979797899992999999 49799 8 1 570199999964999999999999999999999999999999 9999999999999 2 2
C202072843     1                                       27-DEC-2021 08:26:5927-DEC-2021 08:34:02 2 3 3 497 1 2 1 1 2 2 2 396 1 2 3 3 5 3 5 3 2 4 1 1 1 2 299999999 7 4969898 18999 1 191 2 4 4 299 1 6701999999639999999999999999999999999999 899999999999999 1 1
C202070639     1                                       30-DEC-2021 00:37:5330-DEC-2021 00:42:55 497 3 4 2 1 1 499 2 3 296 296 2 0 0 5 5 6 4 5 5 299999999 1 189 1 4 3 2 2 2 1899992999999 6 799 8 3 6701999999639999999999999999999999999999 399999999999999 2 1
C202071557     1                                       20-DEC-2021 10:31:1020-DEC-2021 10:37:19 2 2 296 2 1 2 1 1 3 396 296 296 4 7 5 4 2 6 7 5 1 2 2 2 2999999999199 298 296899992999999 4 2 299 1 67019999991099999999999913999999999999999999999999999999 2 2
C202073105     1                                       29-DEC-2021 13:27:5129-DEC-2021 13:36:23 398 3 4 2 2999999 2 3 2 2 3 2 398989898 498 698 29999999989 1 2 111 7 197 297899992999999 59799 8 1 67019999996399999999999999999999999999991299999999999999 1 2
C202071800     1                                       20-DEC-2021 09:11:5220-DEC-2021 09:18:22 398 3 4 1 1 2 4 4 29696 29696 298989898989898 5 299999999 2 2 1 1 4 7 298 298899992999999 4989996 1 670199999964999999999999999999999999999999 4999999999999 1 2
C202073013     1                                       20-DEC-2021 08:35:4720-DEC-2021 08:49:44 29696 3 3 1 1 499 39696 39696 2 6 3 8 3 8 298 7 299999999 1 1 2 1 1 7 296 2 1899992999999 438 299 1 4701999999 99999999999 399999999999999999999999999999999 2 2
C202071375     1                                       19-DEC-2021 19:27:3319-DEC-2021 19:36:46 296 3 2 3 1 1 199 29696 296 2 2 0 3 0 0 0 3 698 1 2 2 2 299999999 8 4 1 1 197899992999999 29699 4 1 6701999999 59999 599999999999999999999999999999999999999 1 2
C2019080075    1                                       20-DEC-2021 17:19:3620-DEC-2021 17:25:39 3 297 2 3 1 2 2 2 296 2 3 2 29698989898 99898 9 1 2 2 2 299999999 3 4 2 2 2 1 395 2999999 4989998 1 6401999999639999999999999999999999999999 399999999999999 2 2
C2017067293    1                                       20-DEC-2021 12:16:3520-DEC-2021 12:28:51 3 2 5 5 3 1 2 3 3 29696 29696 3 3 6 5 3 5 6 4 5 299999999 2 2 2 2 11397979797 3 2 191 191 4 2 299 1 3602999999639999999999999999999999999999 799999999999999 1 1
C2018020234    1                                       29-DEC-2021 16:35:4429-DEC-2021 16:55:41 2 39898 1 299999996 4 29696 1 3 0 4 4 2 7 5 7 4 299999999 2 28989 8 396989896 31995999999 2 799 8 1 66029999996599999999999999999999999999999999 99999999999 2 1
C2019080734    1                                       20-DEC-2021 14:10:4020-DEC-2021 14:18:22 1 1 3 3 1 1 2 2 2 3 3 2 3 2 2 3 0 7 0 0 0 5 3 0 1 2 2 2 299999999 2 1 2 1 1 2 3 2 2999999 4 2 199 1 6906999302669999999999999999999999999999999999 599999999 1 2
C2018020263    1                                       26-DEC-2021 22:27:4626-DEC-2021 22:49:27 2 2 2 2 1 1 2 1 1 2 3 3 2 3 3 1 3 7 4 4 2 8 7 7 1 2 289 299999999 1 4 1 1 2 1 391 1 2 1 2 4 2 299 1 6104999999639999999999999999999999999999 599999999999999 2 1
C2017065023    1                                       26-DEC-2021 22:53:3826-DEC-2021 23:00:06 2 1 3 3 1 1 2 1 1 2 4 2 4 2 1 3 0 7 0 0 0 8 7 3 1 2 2 2 299999999 2 1 2 1 1 2 3 2 1 2 1 2 2 2 299 1 43039999996599999999999999999999999999999999239999999999 1 1
C2017068173    1                                       19-DEC-2021 22:47:3119-DEC-2021 23:04:32 2 1 3 3 1 1 2 3 3 4 4 4 4969696 4 7 4 4 4 8 8 7 299999999 2 2 2 29199 29898 2 395 191 191 4 2 299 1 72149999996899999999999999999999999999999999999999 19999 1 1
C2019081017    1                                       20-DEC-2021 15:19:1920-DEC-2021 15:24:58 1 2 3 1 2 1 2 3 3 4 4 4 4 3 3 2 0 7 1 1 0 7 5 4 1 2 2 2 299999999 8 4 1 1 1 2 319 1 2 1 2 4 2 299 1 63039999996499999999999999999999999999999914999999999999 1 2
C2017066926    1                                       20-DEC-2021 05:54:2320-DEC-2021 05:59:36 3 3 3 4 3 1 2 2 2 2 396 296 1 2 2 2 0 3 5 7 6 7 29999999989898989 111 2 2 2 1 319 2999999 5 799 8 1 61029999996599999999999999999999999999999999 69999999999 1 2
C2019081420    1                                       20-DEC-2021 14:29:1120-DEC-2021 14:37:57 1 2 3 4 1 1 2 1 1 3 3 3 3 3 2 2 3 7 0 0 0 4 4 0 1 2 2 2 299999999 4 8 1 1 1 2 317 1 1 1 2 435 199 1 720799999915999999999999999999 1999999999999999999999999 1 2
C2017068004    1                                       19-DEC-2021 20:17:5919-DEC-2021 20:24:27 2 2 2 2 2 1 2 1 1 3 3 3 3 3 3 2 0 5 4 1 3 4 2 1 1 2 2 2 2999999999199 1 1 1 2 3 6 1 2 1 2 121 299 1 56029999996799999999999999999999999999999999999935999999 1 1
C2017068213    1                                       27-DEC-2021 00:14:1327-DEC-2021 00:21:14 2 3 4 5 3 1 2 1 1 3 2 2 2 4 1 3 0 5 6 4 6 5 5 7 299999999 2 2 289 8 4 1 2 2 1 341 2999999 538 299 1 64019999996599999999999999999999999999999999 59999999999 1 1
C2017064575    1                                       26-DEC-2021 17:29:0626-DEC-2021 17:46:48 1 1 4 4 1 1 2 3 3 2 1 1 2 1 196 1 8 9 2 1 998 8 299999999 1 1 2 19199 2 1 1 1 3 2 1 1 1 1 4 2 299 3 49069996026499999999999999999999999999999911999999999999 2 1
C2019081383    1                                       21-DEC-2021 09:42:5721-DEC-2021 09:49:38 2 2 2 2 2 1 2 1 1 496 3 39696 2 1 8 3 3 4 7 6 3 1 2 2 2 299999999 4 8 1 1 196 3 9 2999999 6 2 299 1 7206999999149999999999999999 199999999999999999999999999 1 1
C2017061961    1                                       22-DEC-2021 16:07:1122-DEC-2021 16:17:12 2 1 3 3 1 1 2 1 1 3 3 3 396 3 1 3 7 5 5 5 8 7 5 1 2 2 2 299999999 2 1 29696 2 3 2 1919191 4 2 299 1 72029999996599999999999999999999999999999999179999999999 1 2
C2017060496    1                                       20-DEC-2021 11:38:5820-DEC-2021 11:47:06 2 3 3 4 3 1 2 1 1 1 1 2 2 3 2 3 4 4 2 4 7 4 4 9 1 2 2 2 299999999 1 3 29696 1 3 2 2999999 138 199 1 46019999996599999999999999999999999999999999119999999999 2 2
C2017066939    1                                       20-DEC-2021 11:16:5820-DEC-2021 11:30:33 2 2 4 2 3 1 2 1 1 3 396 396 2 3 1 5 3 1 3 4 4 3 1 2 2 2 299999999 292 1 1 1 1 341 1 2 1 2 49799 8 1 69069998016899999999999999999999999999999999999999 89999 1 1
C2019081236    1                                       21-DEC-2021 18:49:2121-DEC-2021 18:55:42 2 1 3 2 1 1 2 1 196 396969696 1 0 7 0 0 0 7 9 2 1 2 2 2 299999999 81396989898 317 1 2 1 2 435 299 1 62039999996899999999999999999999999999999999999999 19999 1 2
C2019080318    1                                       21-DEC-2021 14:46:4321-DEC-2021 14:52:06 2 1 3 2 1 1 2 1 1 3 3 3 3 3 3 1 0 6 1 5 1 7 7 5 1 2 2 2 299999999 8 4 297 1 2 3 2 1919191 4 2 299 1 7301999999639999999999999999999999999999 999999999999999 1 2
C202072343     1                                       20-DEC-2021 10:41:0120-DEC-2021 10:49:14 3 3 3 4 3 1 2 3 396 3 3969696 1 5 5 5 3 7 7 7 3 1 2 2 1 299999999 1 4 2 2 2 2 391 1 2 191 4969996 1 76029999996899999999999999999999999999999999999999 69999 1 2
C2017066972    1                                       20-DEC-2021 15:29:5120-DEC-2021 15:45:51 1 1 3 4 3 1 1 299 2 4 4 4 3 2 1 010 0 0 0 8 9 2 1 2 2 2 299999999 1 4 1 1 1 2 3 2 2999999 4 2 199 1 6906999206639999999999999999999999999999 799999999999999 1 2
C2017061501    1                                       21-DEC-2021 17:07:5821-DEC-2021 17:13:43 3 2 4 5 1 1 2 1 196 396 3 296 2 4 7 4 4 3 4 4 1 1 1 1 1 199999999 4 1 1 2 2 2 3 2 191 1 1 4 2 299 3 72129999996599999999999999999999999999999999179999999999 1 2
C2017062908    1                                       20-DEC-2021 13:55:1220-DEC-2021 14:06:51 2 2 3 3 2 1 2 1 2 3 49696969696 0 7 5 0 4 7 7 5 1 2 2 2 299999999 4 8 1 1 1 1 3 2 191 191 4 2 299 1 62049999996599999999999999999999999999999999 69999999999 1 1
C202073231     1                                       21-DEC-2021 18:45:1521-DEC-2021 19:01:00 1 3 2 4 3 1 2 1 1 4 4 3 4 3 2 2 1 2 3 1 3 3 2 3 1 2 2 2 299999999 8 4 1 1 296 319 1 1 1 2 538 299 1 6904602999639999999999999999999999999999 299999999999999 2 2
C2017071405    1                                       19-DEC-2021 20:13:0619-DEC-2021 20:18:05 3 2 3 3 2 1 2 1 1 3 4 3 4 3 1 2 1 7 1 2 2 4 5 3 1 2 2 2 299999999 4 196 2 298 391 191 191 4 2 299 1 720399999964999999999999999999999999999999 2999999999999 1 2
C202071916     1                                       31-DEC-2021 12:27:1431-DEC-2021 12:55:55 2 2 3 2 3 1 1 199 4 4 2 4 3 2 2 3 69898 69898 3 1 2 2 2 299999999 8 7 296 2 2 3 2 1919191 49699 8 3 64019999996599999999999999999999999999999999 19999999999 1 2
C202070659     1                                       19-DEC-2021 22:26:4719-DEC-2021 22:33:15 2 3 4 5 4 1 2 1 1 3 3 2 3 4 1 4 6 3 5 5 5 1 3 3 1 1 1 1 199999999 4 1 1 2 2 2 319 1 1 1 2 2 799 8 3 6104999999639999999999999999999999999999 899999999999999 1 1
C2017060994    1                                       20-DEC-2021 11:29:2020-DEC-2021 11:35:30 3 2 4 4 2 1 2 1 1 3 3 3 3 2 2 2 0 5 5 0 6 5 3 7 1 2 2 2 299999999 8 4 1969696 319 1 1 1 1 4 2 299 1 6203999999639999999999999999999999999999 899999999999999 1 1
C2017069960    1                                       20-DEC-2021 13:23:5520-DEC-2021 13:27:30 1 3 3 3 3 1 2 1 1 3 2 1 3 3 2 3 4 3 6 3 6 3 2 5 299999999 1 1 1 2 8 4 1 1 1 1 341 2999999 338 199 3 6203999999639999999999999999999999999999 299999999999999 1 1
C2017066829    1                                       20-DEC-2021 07:18:0920-DEC-2021 07:28:03 3 2 3 3 2 1 2 3 3 2 3 396969696 1 7 0 0 0 8 8 3 1 2 2 2 299999999 214 296 1 2 391 189 1 2 5969996 3 6602999999639999999999999999999999999999 399999999999999 1 2
C2017067657    1                                       20-DEC-2021 06:37:0620-DEC-2021 06:56:54 2 3 4 4 3 1 2 1 4969696 39696 3 4 4 3 5 3 5 5 5 1 1 1 1 199999999 1 4 2 2 2 1 3 2 2999999 5 799 8 3 62129999996899999999999999999999999999999999999999 19999 1 2
C2017065252    1                                       20-DEC-2021 13:18:5120-DEC-2021 13:34:26 3 3 3 3 2 1 1 299 3 3 2 4 3 1 3 0 2 1 0 1 2 2 1 1 2 2 2 299999999 4 1 1 1 1 1 3 2 1 2 1 1 7 799 4 1 3906999210179999999999999999999999 699999999999999999999 1 1
C2018020387    1                                       20-DEC-2021 13:28:0520-DEC-2021 13:34:20 2 4 5 5 4 1 2 1 1 3 3 3 2 4 1 3 3 1 7 010 0 0 5 1 2 1 2 199999999 4 8 1 1 1 1 341 1 2 1 1 238 299 1 7105999999639999999999999999999999999999 399999999999999 1 2
C2017065104    1                                       25-DEC-2021 10:31:3425-DEC-2021 10:45:03 2 3 4 4 3 1 2 1 1 3 2 1 3 3 1 3 2 2 1 0 2 1 2 2 299999999 1 1 1 2 7 1 2 2 2 2 3 1 1 1 1 2 69699 8 3 66029999996899999999999999999999999999999999999999 19999 1 2
C2017065373    1                                       21-DEC-2021 09:27:3421-DEC-2021 09:48:55 2 3 3 4 3 1 2 1 196 496 3969696 3 7 7 4 9 2 4 6 1 2 2 2 299999999 1 4 2 1 2 1 3 2 1 191 1 5 2 299 1 66019999996799999999999999999999999999999999999936999999 1 2
C2018020466    1                                       19-DEC-2021 20:40:2819-DEC-2021 20:46:11 3 4 3 4 4 1 2 4 4 396 2 2 3 2 3 8 0 7 8 7 1 1 9 1 1 1 1 199999999 1 4 2 2 2 2 3 1 2999999 3 1 299 3 7906999104639999999999999999999999999999 199999999999999 1 2
C2017071299    1                                       20-DEC-2021 08:52:5420-DEC-2021 08:59:30 3 3 3 2 2 1 2 2 2 3 3 3 3 3 2 2 0 3 4 0 7 5 5 5 1 1 2 2 299999999 4 897 1 196 3 2 1 2 2 1 538 299 1 590699980164999999999999999999999999999999 4999999999999 1 1
C2018020061    1                                       20-DEC-2021 12:26:5620-DEC-2021 12:40:19 1 1 4 4 2 1 2 1 1 2 3 3 396 3 1 2 8 2 3 3 6 7 4 19595959599999999 1 4 297 2 2 3 2 1959595 4 2 199 1 540199999964999999999999999999999999999999 4999999999999 1 1
C2017071223    1                                       20-DEC-2021 13:52:1420-DEC-2021 13:58:41 2 3 3 3 4 1 2 1 1 2 1 2 2 3 1 2 4 4 5 5 7 5 4 8 1 2 1 2 299999999 1 2 2 2 1 1 341 1 1 2 1 59699 896 62069999996799999999999999999999999999999999999931999999 1 1
C2017071335    1                                       19-DEC-2021 20:45:1520-DEC-2021 03:45:33 2 2 3 2 1 1 2 2 2 3 4 496 496 1 8 3 2 1 8 7 7 7 1 2 2 2 299999999 1 4 2 1 1 2 341 1 2 1 1 438 299 1 72069999996599999999999999999999999999999999 69999999999 1 1
C2017062555    1                                       26-DEC-2021 22:51:2526-DEC-2021 22:58:3696 3 4 3 2 1 2 1 196 3 3 296 2 2 5 5 4 5 6 5 5 5 1 2 2 2 299999999 8 4 296 296 391 19191 2 59699 8 1 62049999996799999999999999999999999999999999999934999999 1 2
